

 8176 atoms
17 atom types
-49 72.0363 xlo xhi
0 24.2487 ylo yhi
-4.55 50.05 zlo zhi

Masses

1  12.01070 # CpB
2  12.01070 # CC1
3  12.01070 # CC2
4  12.01070 # CE
5  12.01070 # CH
6  12.01070 # CW
7  15.99940 # OC1
8  15.99940 # OC2
9  15.99940 # OE
10  15.99940 # OH
11  15.99940 # OW
12  15.99940 # OD
13  1.00794 # HC
14  1.00794 # HH
15  1.00794 # HW
16  2.01410 # HD
17  12.01070 # CpE
Atoms # charge
4801 15 0.000000 -11.739775 16.586840  14.918933
4802 11 0.000000 -29.000000 14.000000  42.450000
4803 15 0.000000 -28.824816 14.970605  42.615032
4804 15 0.000000 -29.030693 13.829944  41.465044
4805 11 0.000000 -8.000000 20.000000  6.450000
4806 15 0.000000 -7.742262 20.865967  6.021430
4807 15 0.000000 -8.201101 19.324326  5.740759
4808 11 0.000000 -5.000000 2.000000  18.450000
4809 15 0.000000 -5.634708 1.372436  17.999102
4810 15 0.000000 -4.486318 2.507901  17.758503
4811 11 0.000000 -44.000000 17.000000  30.450000
4812 15 0.000000 -44.131430 16.163207  29.918489
4813 15 0.000000 -43.878472 17.773748  29.828272
4814 11 0.000000 -23.000000 2.000000  36.450000
4815 15 0.000000 -22.907090 1.841456  37.432971
4816 15 0.000000 -22.562311 1.253114  35.949411
4817 11 0.000000 -5.000000 17.000000  0.450000
4818 15 0.000000 -4.357610 17.076627  1.212538
4819 15 0.000000 -4.499946 17.059649  -0.413937
4820 11 0.000000 -38.000000 2.000000  24.450000
4821 15 0.000000 -37.850773 2.480955  25.313953
4822 15 0.000000 -37.808281 2.617908  23.687482
4823 11 0.000000 -17.000000 20.000000  3.450000
4824 15 0.000000 -17.218465 20.042966  2.475101
4825 15 0.000000 -16.025270 19.808297  3.564682
4826 11 0.000000 -14.000000 2.000000  3.450000
4827 15 0.000000 -14.721203 2.691071  3.402169
4828 15 0.000000 -13.727286 1.738680  2.524074
4829 11 0.000000 -35.000000 11.000000  6.450000
4830 15 0.000000 -35.460086 11.721030  5.931892
4831 15 0.000000 -34.584006 10.348068  5.816017
4832 11 0.000000 -20.000000 14.000000  27.450000
4833 15 0.000000 -19.204384 14.337497  26.946919
4834 15 0.000000 -20.701633 13.702371  26.802599
4835 11 0.000000 -44.000000 20.000000  33.450000
4836 15 0.000000 -43.981986 19.747508  34.417431
4837 15 0.000000 -43.941080 19.174167  32.889172
4838 11 0.000000 -11.000000 20.000000  24.450000
4839 15 0.000000 -11.531869 20.372995  25.210256
4840 15 0.000000 -11.409822 20.287405  23.584296
4841 11 0.000000 -35.000000 17.000000  24.450000
4842 15 0.000000 -35.356677 16.307638  25.077229
4843 15 0.000000 -35.152087 16.704778  23.506754
4844 11 0.000000 -8.000000 11.000000  30.450000
4845 15 0.000000 -8.253954 10.915583  29.486475
4846 15 0.000000 -7.053282 11.314697  30.518494
4847 11 0.000000 -38.000000 20.000000  27.450000
4848 15 0.000000 -37.374962 20.209433  28.201975
4849 15 0.000000 -37.535805 20.155539  26.578031
4850 11 0.000000 -5.000000 8.000000  12.450000
4851 15 0.000000 -5.248842 8.658592  13.160165
4852 15 0.000000 -5.153824 8.407114  11.549669
4853 11 0.000000 -35.000000 5.000000  15.450000
4854 15 0.000000 -34.169453 4.816786  14.924048
4855 15 0.000000 -35.760852 5.167840  14.823156
4856 11 0.000000 -47.000000 11.000000  15.450000
4857 15 0.000000 -46.188364 10.627222  15.000239
4858 15 0.000000 -47.655650 11.301135  14.757584
4859 11 0.000000 -8.000000 20.000000  15.450000
4860 15 0.000000 -8.577906 20.556333  14.852909
4861 15 0.000000 -7.401955 19.424280  14.892426
4862 11 0.000000 -26.000000 11.000000  42.450000
4863 15 0.000000 -26.361851 10.670033  41.578114
4864 15 0.000000 -25.272029 11.663827  42.278562
4865 11 0.000000 -17.000000 20.000000  9.450000
4866 15 0.000000 -17.698117 19.710659  8.795085
4867 15 0.000000 -16.197054 20.332788  8.955500
4868 11 0.000000 -14.000000 2.000000  -2.550000
4869 15 0.000000 -13.970417 1.946634  -1.551863
4870 15 0.000000 -13.553533 1.194614  -2.939899
4871 11 0.000000 -38.000000 5.000000  30.450000
4872 15 0.000000 -37.068316 4.746370  30.189927
4873 15 0.000000 -38.546856 5.148869  29.626115
4874 11 0.000000 -8.000000 8.000000  36.450000
4875 15 0.000000 -7.781150 8.112387  35.480735
4876 15 0.000000 -8.885888 7.545067  36.540769
4877 11 0.000000 -32.000000 11.000000  39.450000
4878 15 0.000000 -31.783400 10.816237  40.408810
4879 15 0.000000 -31.382716 10.476297  38.862892
4880 11 0.000000 -47.000000 2.000000  18.450000
4881 15 0.000000 -47.910466 1.623226  18.279431
4882 15 0.000000 -46.548217 2.186959  17.577682
4883 11 0.000000 -38.000000 11.000000  42.450000
4884 15 0.000000 -37.926119 11.202633  41.473536
4885 15 0.000000 -38.339998 10.067491  42.571774
4886 11 0.000000 -23.000000 14.000000  18.450000
4887 15 0.000000 -22.895383 14.576986  19.260026
4888 15 0.000000 -22.898568 14.559419  17.627344
4889 11 0.000000 -14.000000 20.000000  33.450000
4890 15 0.000000 -14.273516 19.041420  33.370540
4891 15 0.000000 -13.888365 20.391242  32.536508
4892 11 0.000000 -32.000000 8.000000  0.450000
4893 15 0.000000 -32.318249 7.778530  1.371775
4894 15 0.000000 -32.607452 7.577273  -0.222535
4895 11 0.000000 -17.000000 17.000000  21.450000
4896 15 0.000000 -17.608102 16.633653  20.745726
4897 15 0.000000 -16.228680 17.464677  21.015098
4898 11 0.000000 -35.000000 5.000000  9.450000
4899 15 0.000000 -34.181076 4.835737  9.999892
4900 15 0.000000 -34.764303 4.952723  8.479324
4901 11 0.000000 -32.000000 11.000000  27.450000
4902 15 0.000000 -32.483147 10.727453  28.282038
4903 15 0.000000 -32.522449 10.705283  26.649882
4904 11 0.000000 -47.000000 2.000000  21.450000
4905 15 0.000000 -46.950158 2.036117  20.451896
4906 15 0.000000 -47.778692 1.435739  21.724314
4907 11 0.000000 -44.000000 5.000000  0.450000
4908 15 0.000000 -43.607387 5.679396  -0.169901
4909 15 0.000000 -44.423199 4.267676  -0.083483
4910 11 0.000000 -14.000000 8.000000  24.450000
4911 15 0.000000 -13.582762 8.311609  23.596295
4912 15 0.000000 -14.783900 7.414554  24.243232
4913 11 0.000000 -29.000000 11.000000  27.450000
4914 15 0.000000 -28.491063 11.666842  26.905660
4915 15 0.000000 -29.480871 10.369932  26.840264
4916 11 0.000000 -26.000000 17.000000  15.450000
4917 15 0.000000 -26.391803 16.270412  14.889472
4918 15 0.000000 -25.619476 17.708585  14.855771
4919 11 0.000000 -23.000000 17.000000  12.450000
4920 15 0.000000 -23.635135 16.233694  12.353153
4921 15 0.000000 -22.730235 17.325478  11.543749
4922 11 0.000000 -5.000000 8.000000  24.450000
4923 15 0.000000 -5.388923 8.401663  25.279099
4924 15 0.000000 -5.414321 8.427893  23.646728
4925 11 0.000000 -32.000000 17.000000  0.450000
4926 15 0.000000 -31.479626 17.853657  0.471940
4927 15 0.000000 -32.162508 16.733411  -0.500011
4928 11 0.000000 -44.000000 20.000000  36.450000
4929 15 0.000000 -44.755176 20.628592  36.264039
4930 15 0.000000 -43.613768 19.678509  35.585437
4931 11 0.000000 -38.000000 20.000000  15.450000
4932 15 0.000000 -37.841335 19.511434  14.592021
4933 15 0.000000 -38.302720 20.932142  15.251324
4934 11 0.000000 -5.000000 8.000000  21.450000
4935 15 0.000000 -5.480954 8.350387  22.253687
4936 15 0.000000 -5.452364 8.329558  20.621291
4937 11 0.000000 -17.000000 11.000000  42.450000
4938 15 0.000000 -16.967963 10.004312  42.362943
4939 15 0.000000 -17.013308 11.413595  41.539636
4940 11 0.000000 -41.000000 8.000000  27.450000
4941 15 0.000000 -41.159120 8.545004  26.626804
4942 15 0.000000 -40.729472 7.073412  27.188754
4943 11 0.000000 -8.000000 5.000000  39.450000
4944 15 0.000000 -8.572491 4.307925  39.889644
4945 15 0.000000 -8.073605 4.911020  38.456690
4946 11 0.000000 -11.000000 8.000000  0.450000
4947 15 0.000000 -10.257834 7.346663  0.300535
4948 15 0.000000 -11.352915 8.310675  -0.432571
4949 11 0.000000 -47.000000 17.000000  24.450000
4950 15 0.000000 -46.805428 17.750817  23.818799
4951 15 0.000000 -47.214096 16.173841  23.928824
4952 11 0.000000 -5.000000 2.000000  9.450000
4953 15 0.000000 -5.589633 2.073147  10.254353
4954 15 0.000000 -5.556342 2.069017  8.621918
4955 11 0.000000 -38.000000 11.000000  24.450000
4956 15 0.000000 -37.317627 11.586427  24.013571
4957 15 0.000000 -38.539324 10.536509  23.746931
4958 11 0.000000 -29.000000 2.000000  18.450000
4959 15 0.000000 -28.999812 2.000207  19.450000
4960 15 0.000000 -28.364886 2.696833  18.116752
4961 11 0.000000 -14.000000 20.000000  42.450000
4962 15 0.000000 -13.080562 20.391051  42.408615
4963 15 0.000000 -14.342068 19.854513  41.521656
4964 11 0.000000 -32.000000 2.000000  15.450000
4965 15 0.000000 -31.142628 2.466427  15.232381
4966 15 0.000000 -32.465744 1.746626  14.602130
4967 11 0.000000 -26.000000 20.000000  45.450000
4968 15 0.000000 -26.015437 19.984179  46.449756
4969 15 0.000000 -26.653216 19.330543  45.096254
4970 11 0.000000 -47.000000 8.000000  39.450000
4971 15 0.000000 -47.281305 8.175232  38.506517
4972 15 0.000000 -46.151212 7.471269  39.451659
4973 11 0.000000 -44.000000 14.000000  6.450000
4974 15 0.000000 -44.322358 13.617292  5.584194
4975 15 0.000000 -43.366716 14.751844  6.266475
4976 11 0.000000 -41.000000 20.000000  33.450000
4977 15 0.000000 -40.597193 19.491064  32.689257
4978 15 0.000000 -41.579308 20.731941  33.091303
4979 11 0.000000 -11.000000 14.000000  9.450000
4980 15 0.000000 -10.947392 13.384720  8.663448
4981 15 0.000000 -11.080701 14.943847  9.129625
4982 11 0.000000 -8.000000 11.000000  0.450000
4983 15 0.000000 -7.088103 10.862377  0.836657
4984 15 0.000000 -7.943138 10.991418  -0.548345
4985 11 0.000000 -8.000000 8.000000  6.450000
4986 15 0.000000 -7.909356 7.548560  7.337686
4987 15 0.000000 -7.865406 7.329674  5.720241
4988 11 0.000000 -44.000000 20.000000  0.450000
4989 15 0.000000 -43.178041 19.647877  0.897652
4990 15 0.000000 -43.885698 19.951034  -0.542239
4991 11 0.000000 -29.000000 8.000000  12.450000
4992 15 0.000000 -29.061152 7.104193  12.009785
4993 15 0.000000 -28.951367 8.712419  11.749933
4994 11 0.000000 -20.000000 14.000000  36.450000
4995 15 0.000000 -20.004826 14.212146  35.472774
4996 15 0.000000 -19.977438 13.008139  36.575309
4997 11 0.000000 -14.000000 11.000000  15.450000
4998 15 0.000000 -14.055489 10.716382  16.407331
4999 15 0.000000 -14.154847 10.208538  14.858722
5000 11 0.000000 -20.000000 5.000000  42.450000
5001 15 0.000000 -20.254240 4.314005  41.768257
5002 15 0.000000 -19.691946 5.831197  41.987168
5003 11 0.000000 -14.000000 5.000000  6.450000
5004 15 0.000000 -13.974779 4.829095  7.434965
5005 15 0.000000 -13.872806 4.138105  5.959125
5006 11 0.000000 -38.000000 2.000000  36.450000
5007 15 0.000000 -38.012082 1.309078  35.727171
5008 15 0.000000 -37.984060 2.911540  36.039099
5009 11 0.000000 -32.000000 11.000000  24.450000
5010 15 0.000000 -32.413831 11.903131  24.564450
5011 15 0.000000 -31.907156 10.797381  23.475153
5012 11 0.000000 -32.000000 11.000000  45.450000
5013 15 0.000000 -32.140613 10.990771  46.440022
5014 15 0.000000 -32.884698 10.941934  44.987465
5015 11 0.000000 -32.000000 11.000000  33.450000
5016 15 0.000000 -31.931231 10.528835  32.570640
5017 15 0.000000 -32.142652 11.977375  33.293829
5018 11 0.000000 -38.000000 20.000000  30.450000
5019 15 0.000000 -38.443796 19.781494  31.319080
5020 15 0.000000 -38.587426 19.710778  29.694168
5021 11 0.000000 -47.000000 20.000000  33.450000
5022 15 0.000000 -46.661073 19.898872  34.385362
5023 15 0.000000 -46.267694 19.781497  32.805032
5024 11 0.000000 -29.000000 5.000000  42.450000
5025 15 0.000000 -28.643613 5.663714  43.107626
5026 15 0.000000 -28.825320 5.325313  41.520668
5027 11 0.000000 -8.000000 14.000000  45.450000
5028 15 0.000000 -7.303076 13.540544  46.000633
5029 15 0.000000 -7.798580 13.867212  44.479538
5030 11 0.000000 -32.000000 8.000000  3.450000
5031 15 0.000000 -31.986823 7.055121  3.122846
5032 15 0.000000 -32.008689 8.623084  2.667893
5033 11 0.000000 -17.000000 17.000000  42.450000
5034 15 0.000000 -17.191219 17.826740  41.920910
5035 15 0.000000 -16.823904 16.238644  41.826039
5036 11 0.000000 -41.000000 2.000000  21.450000
5037 15 0.000000 -41.027026 1.972142  20.450754
5038 15 0.000000 -40.334915 2.685541  21.746135
5039 11 0.000000 -8.000000 17.000000  15.450000
5040 15 0.000000 -8.020596 17.004900  14.450224
5041 15 0.000000 -7.076017 16.780184  15.762947
5042 11 0.000000 -26.000000 14.000000  24.450000
5043 15 0.000000 -25.525777 14.501444  23.726351
5044 15 0.000000 -26.626760 13.337263  24.040181
5045 11 0.000000 -23.000000 14.000000  12.450000
5046 15 0.000000 -23.724208 13.767782  13.099306
5047 15 0.000000 -23.341863 13.890381  11.516665
5048 11 0.000000 -29.000000 5.000000  0.450000
5049 15 0.000000 -28.858666 4.972587  -0.539582
5050 15 0.000000 -29.963100 5.186800  0.643763
5051 11 0.000000 -8.000000 20.000000  27.450000
5052 15 0.000000 -8.898413 20.341803  27.725724
5053 15 0.000000 -7.943840 19.978634  26.451807
5054 11 0.000000 -41.000000 8.000000  24.450000
5055 15 0.000000 -41.529212 7.659639  25.227232
5056 15 0.000000 -41.440180 7.716899  23.597887
5057 11 0.000000 -41.000000 2.000000  30.450000
5058 15 0.000000 -40.295608 2.589994  30.055362
5059 15 0.000000 -41.519821 1.564602  29.715007
5060 11 0.000000 -44.000000 17.000000  42.450000
5061 15 0.000000 -43.985529 17.044397  43.448909
5062 15 0.000000 -43.712923 17.880750  42.073348
5063 11 0.000000 -5.000000 17.000000  3.450000
5064 15 0.000000 -4.929481 17.115834  4.440762
5065 15 0.000000 -4.537677 17.759404  2.992220
5066 11 0.000000 -26.000000 5.000000  39.450000
5067 15 0.000000 -25.477816 5.123207  40.293886
5068 15 0.000000 -25.399416 5.141705  38.663095
5069 11 0.000000 -32.000000 11.000000  -2.550000
5070 15 0.000000 -32.083809 11.582973  -1.741843
5071 15 0.000000 -32.080530 11.560162  -3.374459
5072 11 0.000000 -14.000000 20.000000  36.450000
5073 15 0.000000 -13.903911 20.765793  35.814132
5074 15 0.000000 -14.106644 19.150088  35.933980
5075 11 0.000000 -11.000000 8.000000  36.450000
5076 15 0.000000 -11.620226 8.763838  36.628525
5077 15 0.000000 -10.899586 7.876335  35.462769
5078 11 0.000000 -47.000000 11.000000  -2.550000
5079 15 0.000000 -46.690015 11.348696  -3.434489
5080 15 0.000000 -47.657342 10.260571  -2.695415
5081 11 0.000000 -41.000000 2.000000  36.450000
5082 15 0.000000 -40.059379 1.991694  36.789358
5083 15 0.000000 -40.993232 1.999940  35.450023
5084 11 0.000000 -11.000000 14.000000  18.450000
5085 15 0.000000 -11.486716 13.958552  17.577424
5086 15 0.000000 -10.018118 14.083616  18.279952
5087 11 0.000000 -5.000000 14.000000  15.450000
5088 15 0.000000 -5.541356 14.460328  14.746415
5089 15 0.000000 -4.314322 13.416951  15.014225
5090 11 0.000000 -41.000000 20.000000  9.450000
5091 15 0.000000 -40.999107 20.965495  9.189580
5092 15 0.000000 -41.000525 19.432947  8.626319
5093 11 0.000000 -32.000000 11.000000  9.450000
5094 15 0.000000 -32.319069 11.363049  10.325437
5095 15 0.000000 -32.438690 11.499159  8.702744
5096 11 0.000000 -8.000000 20.000000  45.450000
5097 15 0.000000 -8.802218 20.590135  45.359520
5098 15 0.000000 -7.664150 19.752939  44.541064
5099 11 0.000000 -8.000000 11.000000  24.450000
5100 15 0.000000 -7.111458 10.556375  24.567004
5101 15 0.000000 -8.197162 11.098438  23.474584
5102 11 0.000000 -32.000000 17.000000  -2.550000
5103 15 0.000000 -32.928872 17.026428  -2.180543
5104 15 0.000000 -32.038932 17.001108  -3.549241
5105 11 0.000000 -5.000000 5.000000  15.450000
5106 15 0.000000 -5.223401 4.817101  16.407413
5107 15 0.000000 -5.624142 4.489012  14.858952
5108 11 0.000000 -29.000000 20.000000  9.450000
5109 15 0.000000 -28.273204 20.021965  10.136502
5110 15 0.000000 -28.594982 20.012240  8.535773
5111 11 0.000000 -41.000000 5.000000  -2.550000
5112 15 0.000000 -41.741084 4.544397  -2.056826
5113 15 0.000000 -41.149384 4.908162  -3.534505
5114 11 0.000000 -41.000000 2.000000  24.450000
5115 15 0.000000 -40.841350 1.089707  24.832358
5116 15 0.000000 -40.990925 1.947930  23.451398
5117 11 0.000000 -41.000000 17.000000  9.450000
5118 15 0.000000 -41.244223 16.629814  10.346280
5119 15 0.000000 -41.384079 16.417824  8.733373
5120 11 0.000000 -11.000000 17.000000  3.450000
5121 15 0.000000 -11.825607 16.851550  3.994367
5122 15 0.000000 -11.230286 16.958593  2.477758
5123 11 0.000000 -11.000000 20.000000  -2.550000
5124 15 0.000000 -10.645741 19.312999  -1.915547
5125 15 0.000000 -10.843778 19.697045  -3.490113
5126 11 0.000000 -8.000000 17.000000  3.450000
5127 15 0.000000 -7.479349 16.874774  2.605464
5128 15 0.000000 -8.947628 17.227923  3.226278
5129 11 0.000000 -20.000000 17.000000  45.450000
5130 15 0.000000 -20.342853 17.809867  45.925991
5131 15 0.000000 -20.060810 17.143642  44.462240
5132 11 0.000000 -5.000000 11.000000  36.450000
5133 15 0.000000 -4.885898 10.625635  35.529766
5134 15 0.000000 -5.290975 11.954680  36.387390
5135 11 0.000000 -20.000000 2.000000  6.450000
5136 15 0.000000 -20.163540 2.727856  7.115943
5137 15 0.000000 -20.083201 2.370300  5.524821
5138 11 0.000000 -14.000000 2.000000  0.450000
5139 15 0.000000 -13.354422 2.060595  -0.311286
5140 15 0.000000 -14.929667 1.912740  0.092084
5141 11 0.000000 -8.000000 11.000000  21.450000
5142 15 0.000000 -7.218305 11.525156  21.113601
5143 15 0.000000 -8.523592 10.648242  20.674037
5144 11 0.000000 -5.000000 20.000000  27.450000
5145 15 0.000000 -5.026783 20.049658  28.448407
5146 15 0.000000 -5.437985 20.812059  27.064345
5147 11 0.000000 -20.000000 17.000000  33.450000
5148 15 0.000000 -20.275794 17.757577  32.858380
5149 15 0.000000 -19.717331 16.223537  32.886792
5150 11 0.000000 -14.000000 2.000000  27.450000
5151 15 0.000000 -13.950850 2.005590  28.448776
5152 15 0.000000 -13.080620 2.104555  27.070779
5153 11 0.000000 -20.000000 8.000000  24.450000
5154 15 0.000000 -19.560985 8.713461  23.903887
5155 15 0.000000 -20.416051 7.323859  23.841942
5156 11 0.000000 -35.000000 11.000000  42.450000
5157 15 0.000000 -35.351309 11.129004  41.522670
5158 15 0.000000 -34.062202 10.655630  42.405898
5159 11 0.000000 -14.000000 2.000000  30.450000
5160 15 0.000000 -13.897230 1.028281  30.662602
5161 15 0.000000 -14.013136 2.124209  29.457831
5162 11 0.000000 -44.000000 8.000000  9.450000
5163 15 0.000000 -44.383491 7.168062  9.048984
5164 15 0.000000 -43.714008 8.620425  8.719739
5165 11 0.000000 -17.000000 8.000000  18.450000
5166 15 0.000000 -17.212959 7.060135  18.182975
5167 15 0.000000 -16.873447 8.558522  17.630221
5168 11 0.000000 -23.000000 20.000000  0.450000
5169 15 0.000000 -23.634381 20.163813  1.205465
5170 15 0.000000 -23.478489 20.123558  -0.419357
5171 11 0.000000 -23.000000 11.000000  3.450000
5172 15 0.000000 -22.452746 10.695861  2.670248
5173 15 0.000000 -23.824899 11.458442  3.119285
5174 11 0.000000 -44.000000 14.000000  0.450000
5175 15 0.000000 -43.216313 13.945469  1.068758
5176 15 0.000000 -43.678916 13.977658  -0.496787
5177 11 0.000000 -8.000000 2.000000  45.450000
5178 15 0.000000 -7.785438 1.903285  44.478090
5179 15 0.000000 -8.906937 2.408804  45.551709
5180 11 0.000000 -35.000000 20.000000  33.450000
5181 15 0.000000 -35.782747 20.193009  34.041654
5182 15 0.000000 -35.281024 20.069294  32.492804
5183 11 0.000000 -5.000000 5.000000  39.450000
5184 15 0.000000 -4.178566 4.441167  39.336197
5185 15 0.000000 -5.362248 5.246442  38.551088
5186 11 0.000000 -26.000000 17.000000  0.450000
5187 15 0.000000 -26.655185 17.567087  0.949145
5188 15 0.000000 -26.137705 17.119189  -0.533276
5189 11 0.000000 -26.000000 17.000000  12.450000
5190 15 0.000000 -26.541122 16.590961  13.184762
5191 15 0.000000 -26.372508 16.718418  11.565721
5192 11 0.000000 -20.000000 20.000000  0.450000
5193 15 0.000000 -20.919670 19.633743  0.308355
5194 15 0.000000 -19.569681 20.171374  -0.436260
5195 11 0.000000 -38.000000 5.000000  12.450000
5196 15 0.000000 -37.812006 4.726490  13.393319
5197 15 0.000000 -37.558759 4.358046  11.822942
5198 11 0.000000 -20.000000 2.000000  33.450000
5199 15 0.000000 -20.090614 2.407728  34.358596
5200 15 0.000000 -20.155695 2.700573  32.753612
5201 11 0.000000 -17.000000 11.000000  9.450000
5202 15 0.000000 -17.151453 10.749973  10.406320
5203 15 0.000000 -17.416769 10.311978  8.855922
5204 11 0.000000 -20.000000 11.000000  30.450000
5205 15 0.000000 -20.663404 10.503477  31.009785
5206 15 0.000000 -20.201683 10.849051  29.482251
5207 11 0.000000 -29.000000 5.000000  33.450000
5208 15 0.000000 -29.307842 4.537944  32.618292
5209 15 0.000000 -28.462664 5.806515  33.203416
5210 11 0.000000 -41.000000 20.000000  42.450000
5211 15 0.000000 -41.367406 20.929085  42.407420
5212 15 0.000000 -40.862895 19.653293  41.522101
5213 11 0.000000 -35.000000 11.000000  33.450000
5214 15 0.000000 -35.199886 11.354859  32.536698
5215 15 0.000000 -34.510791 10.131503  33.370075
5216 11 0.000000 -29.000000 20.000000  -2.550000
5217 15 0.000000 -28.976804 20.056702  -3.548122
5218 15 0.000000 -29.364078 19.110030  -2.275408
5219 11 0.000000 -17.000000 2.000000  30.450000
5220 15 0.000000 -16.310179 2.505724  30.968065
5221 15 0.000000 -16.835731 2.120429  29.470964
5222 11 0.000000 -44.000000 11.000000  39.450000
5223 15 0.000000 -44.144944 11.619773  40.221280
5224 15 0.000000 -44.117350 11.501782  38.593003
5225 11 0.000000 -29.000000 11.000000  36.450000
5226 15 0.000000 -29.611041 11.789528  36.392780
5227 15 0.000000 -28.763510 10.694431  35.527666
5228 11 0.000000 -35.000000 14.000000  24.450000
5229 15 0.000000 -35.872749 13.800527  24.895556
5230 15 0.000000 -35.118957 13.972812  23.457473
5231 11 0.000000 -26.000000 17.000000  18.450000
5232 15 0.000000 -25.573444 16.975404  17.545874
5233 15 0.000000 -26.993153 17.057267  18.348178
5234 11 0.000000 -47.000000 2.000000  0.450000
5235 15 0.000000 -46.282383 2.128397  1.134500
5236 15 0.000000 -46.603608 2.070923  -0.465338
5237 11 0.000000 -8.000000 5.000000  27.450000
5238 15 0.000000 -8.118594 4.543682  26.568122
5239 15 0.000000 -7.751344 5.956762  27.299081
5240 11 0.000000 -11.000000 5.000000  24.450000
5241 15 0.000000 -10.200210 4.457616  24.192795
5242 15 0.000000 -11.467041 5.316728  23.624436
5243 11 0.000000 -20.000000 17.000000  39.450000
5244 15 0.000000 -19.486654 16.423805  38.814016
5245 15 0.000000 -20.569857 17.639625  38.934109
5246 11 0.000000 -41.000000 2.000000  27.450000
5247 15 0.000000 -40.354210 2.600125  27.922023
5248 15 0.000000 -40.888998 2.103153  26.461548
5249 11 0.000000 -35.000000 17.000000  18.450000
5250 15 0.000000 -34.972012 16.991921  19.449576
5251 15 0.000000 -34.103758 16.741297  18.089689
5252 11 0.000000 -14.000000 20.000000  12.450000
5253 15 0.000000 -14.529683 20.206256  13.272736
5254 15 0.000000 -14.546535 20.212818  11.640057
5255 11 0.000000 -26.000000 20.000000  18.450000
5256 15 0.000000 -25.289715 19.296468  18.426793
5257 15 0.000000 -26.252061 20.249664  17.515049
5258 11 0.000000 -23.000000 5.000000  39.450000
5259 15 0.000000 -22.949702 4.942913  40.447101
5260 15 0.000000 -22.395198 4.313566  39.046239
5261 11 0.000000 -11.000000 11.000000  -2.550000
5262 15 0.000000 -11.606087 11.779838  -2.706563
5263 15 0.000000 -10.707590 10.623763  -3.429171
5264 11 0.000000 -32.000000 20.000000  6.450000
5265 15 0.000000 -32.518165 19.440184  7.096615
5266 15 0.000000 -32.241625 19.738953  5.515403
5267 11 0.000000 -44.000000 8.000000  0.450000
5268 15 0.000000 -43.462170 7.386458  -0.128191
5269 15 0.000000 -44.538473 8.614276  -0.126811
5270 11 0.000000 -26.000000 8.000000  27.450000
5271 15 0.000000 -25.638993 8.047893  26.518667
5272 15 0.000000 -26.990766 7.868560  27.416732
5273 11 0.000000 -44.000000 5.000000  6.450000
5274 15 0.000000 -43.931388 5.035954  7.446995
5275 15 0.000000 -43.190148 5.424376  6.044976
5276 11 0.000000 -47.000000 8.000000  18.450000
5277 15 0.000000 -47.627582 8.614204  18.928429
5278 15 0.000000 -47.113437 8.111019  17.462677
5279 11 0.000000 -5.000000 5.000000  33.450000
5280 15 0.000000 -4.426074 5.781583  33.694410
5281 15 0.000000 -5.054703 4.925504  32.454280
5282 11 0.000000 -44.000000 11.000000  6.450000
5283 15 0.000000 -43.756962 11.052879  7.418574
5284 15 0.000000 -43.188507 11.176562  5.892950
5285 11 0.000000 -23.000000 5.000000  45.450000
5286 15 0.000000 -22.950348 4.758325  46.419086
5287 15 0.000000 -22.832637 4.185387  44.894667
5288 11 0.000000 -41.000000 17.000000  45.450000
5289 15 0.000000 -41.105163 17.199389  46.424261
5290 15 0.000000 -41.393551 17.746176  44.913028
5291 11 0.000000 -38.000000 14.000000  36.450000
5292 15 0.000000 -37.873296 13.719271  35.498613
5293 15 0.000000 -38.411236 14.911147  36.476376
5294 11 0.000000 -5.000000 8.000000  0.450000
5295 15 0.000000 -4.955551 8.085396  -0.545355
5296 15 0.000000 -5.448135 7.139037  0.690660
5297 11 0.000000 -26.000000 8.000000  42.450000
5298 15 0.000000 -26.421872 7.157453  42.784872
5299 15 0.000000 -26.000897 7.998209  41.450002
5300 11 0.000000 -44.000000 20.000000  27.450000
5301 15 0.000000 -43.408507 19.412954  28.002733
5302 15 0.000000 -43.827033 19.828334  26.480148
5303 11 0.000000 -20.000000 14.000000  45.450000
5304 15 0.000000 -19.955685 13.014990  45.283292
5305 15 0.000000 -20.021821 14.485028  44.575774
5306 11 0.000000 -26.000000 14.000000  -2.550000
5307 15 0.000000 -25.922403 14.602837  -3.344082
5308 15 0.000000 -26.121430 13.056626  -2.858707
5309 11 0.000000 -20.000000 20.000000  18.450000
5310 15 0.000000 -20.374358 20.458686  17.644108
5311 15 0.000000 -19.394862 19.258548  18.160075
5312 11 0.000000 -32.000000 14.000000  39.450000
5313 15 0.000000 -32.271811 14.315573  38.540862
5314 15 0.000000 -31.350033 13.245385  39.360003
5315 11 0.000000 -32.000000 8.000000  33.450000
5316 15 0.000000 -32.064857 8.589395  32.644763
5317 15 0.000000 -31.895354 7.049012  33.159017
5318 11 0.000000 -17.000000 8.000000  45.450000
5319 15 0.000000 -17.010445 8.017092  46.449799
5320 15 0.000000 -17.488107 8.798739  45.098195
5321 11 0.000000 -8.000000 20.000000  33.450000
5322 15 0.000000 -7.787261 20.129377  32.481494
5323 15 0.000000 -8.851113 19.482397  33.537716
5324 11 0.000000 -29.000000 11.000000  39.450000
5325 15 0.000000 -29.053808 11.016902  40.448408
5326 15 0.000000 -29.880245 11.276502  39.064364
