

 18960 atoms
17 atom types
-2.2204e-16 168 xlo xhi
0 31.5233 ylo yhi
-51.5 51.5 zlo zhi

Masses

1  12.01070 # CpB
2841 4 0.000000 96.600000 4.849742  9.000000
2842 4 0.000000 100.800000 4.849742  9.000000
2843 4 0.000000 105.000000 4.849742  9.000000
2844 1 0.000000 109.200000 4.849742  9.000000
2845 1 0.000000 96.600000 7.274613  9.000000
2846 4 0.000000 100.800000 7.274613  9.000000
2847 4 0.000000 105.000000 7.274613  9.000000
2848 4 0.000000 109.200000 7.274613  9.000000
2849 1 0.000000 96.600000 9.699485  9.000000
2850 1 0.000000 100.800000 9.699485  9.000000
2851 1 0.000000 105.000000 9.699485  9.000000
2852 1 0.000000 109.200000 9.699485  9.000000
2853 1 0.000000 96.600000 12.124356  9.000000
2854 4 0.000000 100.800000 12.124356  9.000000
2855 1 0.000000 105.000000 12.124356  9.000000
2856 1 0.000000 109.200000 12.124356  9.000000
2857 1 0.000000 96.600000 14.549227  9.000000
2858 1 0.000000 100.800000 14.549227  9.000000
2859 4 0.000000 105.000000 14.549227  9.000000
2860 1 0.000000 109.200000 14.549227  9.000000
2861 1 0.000000 96.600000 16.974098  9.000000
2862 5 0.000000 100.800000 16.974098  9.000000
2863 1 0.000000 105.000000 16.974098  9.000000
2864 4 0.000000 109.200000 16.974098  9.000000
2865 5 0.000000 96.600000 19.398969  9.000000
2866 4 0.000000 100.800000 19.398969  9.000000
2867 1 0.000000 105.000000 19.398969  9.000000
2868 1 0.000000 109.200000 19.398969  9.000000
2869 4 0.000000 96.600000 21.823840  9.000000
2870 1 0.000000 100.800000 21.823840  9.000000
2871 5 0.000000 105.000000 21.823840  9.000000
2872 5 0.000000 109.200000 21.823840  9.000000
2873 1 0.000000 96.600000 24.248711  9.000000
2874 1 0.000000 100.800000 24.248711  9.000000
2875 1 0.000000 105.000000 24.248711  9.000000
2876 4 0.000000 109.200000 24.248711  9.000000
2877 1 0.000000 96.600000 26.673582  9.000000
2878 1 0.000000 100.800000 26.673582  9.000000
2879 1 0.000000 105.000000 26.673582  9.000000
2880 1 0.000000 109.200000 26.673582  9.000000
2881 1 0.000000 96.600000 29.098454  9.000000
2882 1 0.000000 100.800000 29.098454  9.000000
2883 1 0.000000 105.000000 29.098454  9.000000
2884 1 0.000000 109.200000 29.098454  9.000000
2885 17 0.000000 94.500000 1.212436  9.000000
2886 1 0.000000 98.700000 1.212436  9.000000
2887 1 0.000000 102.900000 1.212436  9.000000
2888 1 0.000000 107.100000 1.212436  9.000000
2889 17 0.000000 94.500000 3.637307  9.000000
2890 5 0.000000 98.700000 3.637307  9.000000
2891 1 0.000000 102.900000 3.637307  9.000000
2892 1 0.000000 107.100000 3.637307  9.000000
2893 17 0.000000 94.500000 6.062178  9.000000
2894 4 0.000000 98.700000 6.062178  9.000000
2895 5 0.000000 102.900000 6.062178  9.000000
2896 1 0.000000 107.100000 6.062178  9.000000
2897 5 0.000000 94.500000 8.487049  9.000000
2898 1 0.000000 98.700000 8.487049  9.000000
2899 1 0.000000 102.900000 8.487049  9.000000
2900 5 0.000000 107.100000 8.487049  9.000000
2901 4 0.000000 94.500000 10.911920  9.000000
2902 1 0.000000 98.700000 10.911920  9.000000
2903 1 0.000000 102.900000 10.911920  9.000000
2904 4 0.000000 107.100000 10.911920  9.000000
2905 17 0.000000 94.500000 13.336791  9.000000
2906 5 0.000000 98.700000 13.336791  9.000000
2907 1 0.000000 102.900000 13.336791  9.000000
2908 1 0.000000 107.100000 13.336791  9.000000
2909 17 0.000000 94.500000 15.761662  9.000000
2910 1 0.000000 98.700000 15.761662  9.000000
2911 1 0.000000 102.900000 15.761662  9.000000
2912 5 0.000000 107.100000 15.761662  9.000000
2913 17 0.000000 94.500000 18.186533  9.000000
2914 1 0.000000 98.700000 18.186533  9.000000
2915 1 0.000000 102.900000 18.186533  9.000000
2916 1 0.000000 107.100000 18.186533  9.000000
2917 17 0.000000 94.500000 20.611405  9.000000
2918 5 0.000000 98.700000 20.611405  9.000000
2919 4 0.000000 102.900000 20.611405  9.000000
2920 4 0.000000 107.100000 20.611405  9.000000
2921 17 0.000000 94.500000 23.036276  9.000000
2922 1 0.000000 98.700000 23.036276  9.000000
2923 1 0.000000 102.900000 23.036276  9.000000
2924 4 0.000000 107.100000 23.036276  9.000000
2925 5 0.000000 94.500000 25.461147  9.000000
2926 1 0.000000 98.700000 25.461147  9.000000
2927 1 0.000000 102.900000 25.461147  9.000000
2928 5 0.000000 107.100000 25.461147  9.000000
2929 17 0.000000 94.500000 27.886018  9.000000
2930 1 0.000000 98.700000 27.886018  9.000000
2931 1 0.000000 102.900000 27.886018  9.000000
2932 1 0.000000 107.100000 27.886018  9.000000
2933 17 0.000000 94.500000 30.310889  9.000000
2934 17 0.000000 98.700000 30.310889  9.000000
2935 17 0.000000 102.900000 30.310889  9.000000
2936 17 0.000000 107.100000 30.310889  9.000000
2937 1 0.000000 97.300000 1.212436  9.000000
2938 1 0.000000 101.500000 1.212436  9.000000
2939 1 0.000000 105.700000 1.212436  9.000000
2940 17 0.000000 109.900000 1.212436  9.000000
2941 4 0.000000 97.300000 3.637307  9.000000
2942 1 0.000000 101.500000 3.637307  9.000000
2943 1 0.000000 105.700000 3.637307  9.000000
2944 17 0.000000 109.900000 3.637307  9.000000
2945 1 0.000000 97.300000 6.062178  9.000000
2946 4 0.000000 101.500000 6.062178  9.000000
2947 4 0.000000 105.700000 6.062178  9.000000
2948 4 0.000000 109.900000 6.062178  9.000000
2949 1 0.000000 97.300000 8.487049  9.000000
2950 4 0.000000 101.500000 8.487049  9.000000
2951 4 0.000000 105.700000 8.487049  9.000000
2952 17 0.000000 109.900000 8.487049  9.000000
2953 1 0.000000 97.300000 10.911920  9.000000
2954 1 0.000000 101.500000 10.911920  9.000000
2955 1 0.000000 105.700000 10.911920  9.000000
2956 17 0.000000 109.900000 10.911920  9.000000
2957 1 0.000000 97.300000 13.336791  9.000000
2958 1 0.000000 101.500000 13.336791  9.000000
2959 4 0.000000 105.700000 13.336791  9.000000
2960 17 0.000000 109.900000 13.336791  9.000000
2961 1 0.000000 97.300000 15.761662  9.000000
2962 1 0.000000 101.500000 15.761662  9.000000
2963 5 0.000000 105.700000 15.761662  9.000000
2964 17 0.000000 109.900000 15.761662  9.000000
2965 1 0.000000 97.300000 18.186533  9.000000
2966 5 0.000000 101.500000 18.186533  9.000000
2967 1 0.000000 105.700000 18.186533  9.000000
2968 17 0.000000 109.900000 18.186533  9.000000
2969 4 0.000000 97.300000 20.611405  9.000000
2970 1 0.000000 101.500000 20.611405  9.000000
2971 5 0.000000 105.700000 20.611405  9.000000
2972 17 0.000000 109.900000 20.611405  9.000000
2973 1 0.000000 97.300000 23.036276  9.000000
2974 1 0.000000 101.500000 23.036276  9.000000
2975 1 0.000000 105.700000 23.036276  9.000000
2976 5 0.000000 109.900000 23.036276  9.000000
2977 1 0.000000 97.300000 25.461147  9.000000
2978 1 0.000000 101.500000 25.461147  9.000000
2979 5 0.000000 105.700000 25.461147  9.000000
2980 4 0.000000 109.900000 25.461147  9.000000
2981 1 0.000000 97.300000 27.886018  9.000000
2982 1 0.000000 101.500000 27.886018  9.000000
2983 1 0.000000 105.700000 27.886018  9.000000
2984 17 0.000000 109.900000 27.886018  9.000000
2985 17 0.000000 97.300000 30.310889  9.000000
2986 17 0.000000 101.500000 30.310889  9.000000
2987 17 0.000000 105.700000 30.310889  9.000000
2988 17 0.000000 109.900000 30.310889  9.000000
2989 9 0.000000 94.850000 10.305702  7.880000
2990 9 0.000000 96.950000 4.243524  7.880000
2991 9 0.000000 99.050000 6.668396  10.120000
2992 9 0.000000 101.150000 5.455960  10.120000
2993 9 0.000000 105.350000 5.455960  10.120000
2994 9 0.000000 109.550000 6.668396  10.120000
2995 9 0.000000 105.350000 7.880831  10.120000
2996 9 0.000000 101.150000 7.880831  10.120000
2997 9 0.000000 107.450000 10.305702  7.880000
2998 9 0.000000 100.100000 12.124356  10.120000
2999 9 0.000000 105.350000 13.943009  10.120000
3000 9 0.000000 108.500000 16.974098  7.880000
3001 9 0.000000 100.100000 19.398969  7.880000
3002 9 0.000000 96.950000 21.217622  10.120000
3003 9 0.000000 103.250000 21.217622  10.120000
3004 9 0.000000 107.450000 21.217622  10.120000
3005 9 0.000000 107.450000 23.642494  10.120000
3006 9 0.000000 109.550000 24.854929  10.120000
3007 10 0.000000 95.200000 7.274613  10.350000
3008 14 0.000000 94.292302 7.274613  10.662545
3009 10 0.000000 94.500000 8.487049  10.350000
3010 14 0.000000 93.592302 8.487049  10.662545
3011 10 0.000000 95.200000 19.398969  7.650000
3012 14 0.000000 94.292302 19.398969  7.337455
3013 10 0.000000 95.200000 24.248711  10.350000
3014 14 0.000000 94.292302 24.248711  10.662545
3015 10 0.000000 94.500000 25.461147  10.350000
3016 14 0.000000 93.592302 25.461147  10.662545
3017 10 0.000000 96.600000 19.398969  10.350000
3018 14 0.000000 95.692302 19.398969  10.662545
3019 10 0.000000 99.400000 21.823840  7.650000
3020 14 0.000000 98.492302 21.823840  7.337455
3021 10 0.000000 98.700000 20.611405  7.650000
3022 14 0.000000 97.792302 20.611405  7.337455
3023 10 0.000000 99.400000 14.549227  10.350000
3024 14 0.000000 98.492302 14.549227  10.662545
3025 10 0.000000 98.700000 13.336791  10.350000
3026 14 0.000000 97.792302 13.336791  10.662545
3027 10 0.000000 99.400000 4.849742  7.650000
3028 14 0.000000 98.492302 4.849742  7.337455
3029 10 0.000000 98.700000 3.637307  10.350000
3030 14 0.000000 97.792302 3.637307  10.662545
3031 10 0.000000 100.800000 16.974098  7.650000
3032 14 0.000000 99.892302 16.974098  7.337455
3033 10 0.000000 101.500000 18.186533  10.350000
3034 14 0.000000 100.592302 18.186533  10.662545
3035 10 0.000000 102.900000 6.062178  7.650000
3036 14 0.000000 101.992302 6.062178  7.337455
3037 10 0.000000 103.600000 4.849742  10.350000
3038 14 0.000000 102.692302 4.849742  10.662545
3039 10 0.000000 105.700000 15.761662  10.350000
3040 14 0.000000 104.792302 15.761662  10.662545
3041 10 0.000000 105.700000 20.611405  10.350000
3042 14 0.000000 104.792302 20.611405  10.662545
3043 10 0.000000 105.000000 21.823840  10.350000
3044 14 0.000000 104.092302 21.823840  10.662545
3045 10 0.000000 105.700000 25.461147  10.350000
3046 14 0.000000 104.792302 25.461147  10.662545
3047 10 0.000000 107.100000 25.461147  10.350000
3048 14 0.000000 106.192302 25.461147  10.662545
3049 10 0.000000 107.100000 15.761662  7.650000
3050 14 0.000000 106.192302 15.761662  7.337455
3051 10 0.000000 107.100000 8.487049  7.650000
3052 14 0.000000 106.192302 8.487049  7.337455
3053 10 0.000000 107.800000 7.274613  7.650000
3054 14 0.000000 106.892302 7.274613  7.337455
3055 10 0.000000 109.200000 21.823840  7.650000
3056 14 0.000000 108.292302 21.823840  7.337455
3057 10 0.000000 109.900000 23.036276  7.650000
3058 14 0.000000 108.992302 23.036276  7.337455
3059 17 0.000000 114.100000 0.000000  9.000000
3060 17 0.000000 118.300000 0.000000  9.000000
3061 17 0.000000 122.500000 0.000000  9.000000
3062 17 0.000000 126.700000 0.000000  9.000000
3063 1 0.000000 114.100000 2.424871  9.000000
3064 1 0.000000 118.300000 2.424871  9.000000
3065 1 0.000000 122.500000 2.424871  9.000000
3066 1 0.000000 126.700000 2.424871  9.000000
3067 1 0.000000 114.100000 4.849742  9.000000
3068 5 0.000000 118.300000 4.849742  9.000000
3069 5 0.000000 122.500000 4.849742  9.000000
3070 1 0.000000 126.700000 4.849742  9.000000
3071 5 0.000000 114.100000 7.274613  9.000000
3072 4 0.000000 118.300000 7.274613  9.000000
3073 1 0.000000 122.500000 7.274613  9.000000
3074 5 0.000000 126.700000 7.274613  9.000000
3075 4 0.000000 114.100000 9.699485  9.000000
3076 1 0.000000 118.300000 9.699485  9.000000
3077 1 0.000000 122.500000 9.699485  9.000000
3078 4 0.000000 126.700000 9.699485  9.000000
3079 1 0.000000 114.100000 12.124356  9.000000
3080 4 0.000000 118.300000 12.124356  9.000000
3081 1 0.000000 122.500000 12.124356  9.000000
3082 1 0.000000 126.700000 12.124356  9.000000
3083 1 0.000000 114.100000 14.549227  9.000000
3084 5 0.000000 118.300000 14.549227  9.000000
3085 1 0.000000 122.500000 14.549227  9.000000
3086 1 0.000000 126.700000 14.549227  9.000000
3087 1 0.000000 114.100000 16.974098  9.000000
3088 1 0.000000 118.300000 16.974098  9.000000
3089 1 0.000000 122.500000 16.974098  9.000000
3090 4 0.000000 126.700000 16.974098  9.000000
3091 5 0.000000 114.100000 19.398969  9.000000
3092 4 0.000000 118.300000 19.398969  9.000000
3093 1 0.000000 122.500000 19.398969  9.000000
3094 1 0.000000 126.700000 19.398969  9.000000
3095 1 0.000000 114.100000 21.823840  9.000000
3096 5 0.000000 118.300000 21.823840  9.000000
3097 4 0.000000 122.500000 21.823840  9.000000
3098 4 0.000000 126.700000 21.823840  9.000000
3099 5 0.000000 114.100000 24.248711  9.000000
3100 1 0.000000 118.300000 24.248711  9.000000
3101 1 0.000000 122.500000 24.248711  9.000000
3102 4 0.000000 126.700000 24.248711  9.000000
3103 1 0.000000 114.100000 26.673582  9.000000
3104 1 0.000000 118.300000 26.673582  9.000000
3105 1 0.000000 122.500000 26.673582  9.000000
3106 1 0.000000 126.700000 26.673582  9.000000
3107 1 0.000000 114.100000 29.098454  9.000000
3108 1 0.000000 118.300000 29.098454  9.000000
3109 1 0.000000 122.500000 29.098454  9.000000
3110 1 0.000000 126.700000 29.098454  9.000000
3111 17 0.000000 115.500000 0.000000  9.000000
3112 17 0.000000 119.700000 0.000000  9.000000
3113 17 0.000000 123.900000 0.000000  9.000000
3114 17 0.000000 128.100000 0.000000  9.000000
3115 1 0.000000 115.500000 2.424871  9.000000
3116 1 0.000000 119.700000 2.424871  9.000000
3117 1 0.000000 123.900000 2.424871  9.000000
3118 1 0.000000 128.100000 2.424871  9.000000
3119 4 0.000000 115.500000 4.849742  9.000000
3120 4 0.000000 119.700000 4.849742  9.000000
3121 4 0.000000 123.900000 4.849742  9.000000
3122 1 0.000000 128.100000 4.849742  9.000000
3123 1 0.000000 115.500000 7.274613  9.000000
3124 4 0.000000 119.700000 7.274613  9.000000
3125 4 0.000000 123.900000 7.274613  9.000000
3126 4 0.000000 128.100000 7.274613  9.000000
3127 1 0.000000 115.500000 9.699485  9.000000
3128 1 0.000000 119.700000 9.699485  9.000000
3129 1 0.000000 123.900000 9.699485  9.000000
3130 1 0.000000 128.100000 9.699485  9.000000
3131 1 0.000000 115.500000 12.124356  9.000000
3132 4 0.000000 119.700000 12.124356  9.000000
3133 1 0.000000 123.900000 12.124356  9.000000
3134 1 0.000000 128.100000 12.124356  9.000000
3135 1 0.000000 115.500000 14.549227  9.000000
3136 1 0.000000 119.700000 14.549227  9.000000
3137 4 0.000000 123.900000 14.549227  9.000000
3138 1 0.000000 128.100000 14.549227  9.000000
3139 1 0.000000 115.500000 16.974098  9.000000
3140 5 0.000000 119.700000 16.974098  9.000000
3141 1 0.000000 123.900000 16.974098  9.000000
3142 4 0.000000 128.100000 16.974098  9.000000
3143 5 0.000000 115.500000 19.398969  9.000000
3144 4 0.000000 119.700000 19.398969  9.000000
3145 1 0.000000 123.900000 19.398969  9.000000
3146 1 0.000000 128.100000 19.398969  9.000000
3147 4 0.000000 115.500000 21.823840  9.000000
3148 1 0.000000 119.700000 21.823840  9.000000
3149 5 0.000000 123.900000 21.823840  9.000000
3150 5 0.000000 128.100000 21.823840  9.000000
3151 1 0.000000 115.500000 24.248711  9.000000
3152 1 0.000000 119.700000 24.248711  9.000000
3153 1 0.000000 123.900000 24.248711  9.000000
3154 4 0.000000 128.100000 24.248711  9.000000
3155 1 0.000000 115.500000 26.673582  9.000000
3156 1 0.000000 119.700000 26.673582  9.000000
3157 1 0.000000 123.900000 26.673582  9.000000
3158 1 0.000000 128.100000 26.673582  9.000000
3159 1 0.000000 115.500000 29.098454  9.000000
3160 1 0.000000 119.700000 29.098454  9.000000
3161 1 0.000000 123.900000 29.098454  9.000000
3162 1 0.000000 128.100000 29.098454  9.000000
3163 17 0.000000 113.400000 1.212436  9.000000
3164 1 0.000000 117.600000 1.212436  9.000000
3165 1 0.000000 121.800000 1.212436  9.000000
3166 1 0.000000 126.000000 1.212436  9.000000
3167 17 0.000000 113.400000 3.637307  9.000000
3168 5 0.000000 117.600000 3.637307  9.000000
3169 1 0.000000 121.800000 3.637307  9.000000
3170 1 0.000000 126.000000 3.637307  9.000000
3171 17 0.000000 113.400000 6.062178  9.000000
3172 4 0.000000 117.600000 6.062178  9.000000
3173 5 0.000000 121.800000 6.062178  9.000000
3174 1 0.000000 126.000000 6.062178  9.000000
3175 5 0.000000 113.400000 8.487049  9.000000
3176 1 0.000000 117.600000 8.487049  9.000000
3177 1 0.000000 121.800000 8.487049  9.000000
3178 5 0.000000 126.000000 8.487049  9.000000
3179 4 0.000000 113.400000 10.911920  9.000000
3180 1 0.000000 117.600000 10.911920  9.000000
3181 1 0.000000 121.800000 10.911920  9.000000
3182 4 0.000000 126.000000 10.911920  9.000000
3183 17 0.000000 113.400000 13.336791  9.000000
3184 5 0.000000 117.600000 13.336791  9.000000
3185 1 0.000000 121.800000 13.336791  9.000000
3186 1 0.000000 126.000000 13.336791  9.000000
3187 17 0.000000 113.400000 15.761662  9.000000
3188 1 0.000000 117.600000 15.761662  9.000000
3189 1 0.000000 121.800000 15.761662  9.000000
3190 5 0.000000 126.000000 15.761662  9.000000
3191 17 0.000000 113.400000 18.186533  9.000000
3192 1 0.000000 117.600000 18.186533  9.000000
3193 1 0.000000 121.800000 18.186533  9.000000
3194 1 0.000000 126.000000 18.186533  9.000000
3195 17 0.000000 113.400000 20.611405  9.000000
3196 5 0.000000 117.600000 20.611405  9.000000
3197 4 0.000000 121.800000 20.611405  9.000000
3198 4 0.000000 126.000000 20.611405  9.000000
3199 17 0.000000 113.400000 23.036276  9.000000
3200 1 0.000000 117.600000 23.036276  9.000000
3201 1 0.000000 121.800000 23.036276  9.000000
3202 4 0.000000 126.000000 23.036276  9.000000
3203 5 0.000000 113.400000 25.461147  9.000000
3204 1 0.000000 117.600000 25.461147  9.000000
3205 1 0.000000 121.800000 25.461147  9.000000
3206 5 0.000000 126.000000 25.461147  9.000000
3207 17 0.000000 113.400000 27.886018  9.000000
3208 1 0.000000 117.600000 27.886018  9.000000
3209 1 0.000000 121.800000 27.886018  9.000000
3210 1 0.000000 126.000000 27.886018  9.000000
3211 17 0.000000 113.400000 30.310889  9.000000
3212 17 0.000000 117.600000 30.310889  9.000000
3213 17 0.000000 121.800000 30.310889  9.000000
3214 17 0.000000 126.000000 30.310889  9.000000
3215 1 0.000000 116.200000 1.212436  9.000000
3216 1 0.000000 120.400000 1.212436  9.000000
3217 1 0.000000 124.600000 1.212436  9.000000
3218 17 0.000000 128.800000 1.212436  9.000000
3219 4 0.000000 116.200000 3.637307  9.000000
3220 1 0.000000 120.400000 3.637307  9.000000
3221 1 0.000000 124.600000 3.637307  9.000000
3222 17 0.000000 128.800000 3.637307  9.000000
3223 1 0.000000 116.200000 6.062178  9.000000
3224 4 0.000000 120.400000 6.062178  9.000000
3225 4 0.000000 124.600000 6.062178  9.000000
3226 4 0.000000 128.800000 6.062178  9.000000
3227 1 0.000000 116.200000 8.487049  9.000000
3228 4 0.000000 120.400000 8.487049  9.000000
3229 4 0.000000 124.600000 8.487049  9.000000
3230 17 0.000000 128.800000 8.487049  9.000000
3231 1 0.000000 116.200000 10.911920  9.000000
3232 1 0.000000 120.400000 10.911920  9.000000
3233 1 0.000000 124.600000 10.911920  9.000000
3234 17 0.000000 128.800000 10.911920  9.000000
3235 1 0.000000 116.200000 13.336791  9.000000
3236 1 0.000000 120.400000 13.336791  9.000000
3237 4 0.000000 124.600000 13.336791  9.000000
3238 17 0.000000 128.800000 13.336791  9.000000
3239 1 0.000000 116.200000 15.761662  9.000000
3240 1 0.000000 120.400000 15.761662  9.000000
3241 5 0.000000 124.600000 15.761662  9.000000
3242 17 0.000000 128.800000 15.761662  9.000000
3243 1 0.000000 116.200000 18.186533  9.000000
3244 5 0.000000 120.400000 18.186533  9.000000
3245 1 0.000000 124.600000 18.186533  9.000000
3246 17 0.000000 128.800000 18.186533  9.000000
3247 4 0.000000 116.200000 20.611405  9.000000
3248 1 0.000000 120.400000 20.611405  9.000000
3249 5 0.000000 124.600000 20.611405  9.000000
3250 17 0.000000 128.800000 20.611405  9.000000
3251 1 0.000000 116.200000 23.036276  9.000000
3252 1 0.000000 120.400000 23.036276  9.000000
3253 1 0.000000 124.600000 23.036276  9.000000
3254 5 0.000000 128.800000 23.036276  9.000000
3255 1 0.000000 116.200000 25.461147  9.000000
3256 1 0.000000 120.400000 25.461147  9.000000
3257 5 0.000000 124.600000 25.461147  9.000000
3258 4 0.000000 128.800000 25.461147  9.000000
3259 1 0.000000 116.200000 27.886018  9.000000
3260 1 0.000000 120.400000 27.886018  9.000000
3261 1 0.000000 124.600000 27.886018  9.000000
3262 17 0.000000 128.800000 27.886018  9.000000
3263 17 0.000000 116.200000 30.310889  9.000000
3264 17 0.000000 120.400000 30.310889  9.000000
3265 17 0.000000 124.600000 30.310889  9.000000
3266 17 0.000000 128.800000 30.310889  9.000000
3267 9 0.000000 113.750000 10.305702  7.880000
3268 9 0.000000 115.850000 4.243524  7.880000
3269 9 0.000000 117.950000 6.668396  10.120000
3270 9 0.000000 120.050000 5.455960  10.120000
3271 9 0.000000 124.250000 5.455960  10.120000
3272 9 0.000000 128.450000 6.668396  10.120000
3273 9 0.000000 124.250000 7.880831  10.120000
3274 9 0.000000 120.050000 7.880831  10.120000
3275 9 0.000000 126.350000 10.305702  7.880000
3276 9 0.000000 119.000000 12.124356  10.120000
3277 9 0.000000 124.250000 13.943009  10.120000
3278 9 0.000000 127.400000 16.974098  7.880000
3279 9 0.000000 119.000000 19.398969  7.880000
3280 9 0.000000 115.850000 21.217622  10.120000
3281 9 0.000000 122.150000 21.217622  10.120000
3282 9 0.000000 126.350000 21.217622  10.120000
3283 9 0.000000 126.350000 23.642494  10.120000
3284 9 0.000000 128.450000 24.854929  10.120000
3285 10 0.000000 114.100000 7.274613  10.350000
3286 14 0.000000 113.192302 7.274613  10.662545
3287 10 0.000000 113.400000 8.487049  10.350000
3288 14 0.000000 112.492302 8.487049  10.662545
3289 10 0.000000 114.100000 19.398969  7.650000
3290 14 0.000000 113.192302 19.398969  7.337455
3291 10 0.000000 114.100000 24.248711  10.350000
3292 14 0.000000 113.192302 24.248711  10.662545
3293 10 0.000000 113.400000 25.461147  10.350000
3294 14 0.000000 112.492302 25.461147  10.662545
3295 10 0.000000 115.500000 19.398969  10.350000
3296 14 0.000000 114.592302 19.398969  10.662545
3297 10 0.000000 118.300000 21.823840  7.650000
3298 14 0.000000 117.392302 21.823840  7.337455
3299 10 0.000000 117.600000 20.611405  7.650000
3300 14 0.000000 116.692302 20.611405  7.337455
3301 10 0.000000 118.300000 14.549227  10.350000
3302 14 0.000000 117.392302 14.549227  10.662545
3303 10 0.000000 117.600000 13.336791  10.350000
3304 14 0.000000 116.692302 13.336791  10.662545
3305 10 0.000000 118.300000 4.849742  7.650000
3306 14 0.000000 117.392302 4.849742  7.337455
3307 10 0.000000 117.600000 3.637307  10.350000
3308 14 0.000000 116.692302 3.637307  10.662545
3309 10 0.000000 119.700000 16.974098  7.650000
3310 14 0.000000 118.792302 16.974098  7.337455
3311 10 0.000000 120.400000 18.186533  10.350000
3312 14 0.000000 119.492302 18.186533  10.662545
3313 10 0.000000 121.800000 6.062178  7.650000
3314 14 0.000000 120.892302 6.062178  7.337455
3315 10 0.000000 122.500000 4.849742  10.350000
3316 14 0.000000 121.592302 4.849742  10.662545
3317 10 0.000000 124.600000 15.761662  10.350000
3318 14 0.000000 123.692302 15.761662  10.662545
3319 10 0.000000 124.600000 20.611405  10.350000
3320 14 0.000000 123.692302 20.611405  10.662545
3321 10 0.000000 123.900000 21.823840  10.350000
3322 14 0.000000 122.992302 21.823840  10.662545
3323 10 0.000000 124.600000 25.461147  10.350000
3324 14 0.000000 123.692302 25.461147  10.662545
3325 10 0.000000 126.000000 25.461147  10.350000
3326 14 0.000000 125.092302 25.461147  10.662545
3327 10 0.000000 126.000000 15.761662  7.650000
3328 14 0.000000 125.092302 15.761662  7.337455
3329 10 0.000000 126.000000 8.487049  7.650000
3330 14 0.000000 125.092302 8.487049  7.337455
3331 10 0.000000 126.700000 7.274613  7.650000
3332 14 0.000000 125.792302 7.274613  7.337455
3333 10 0.000000 128.100000 21.823840  7.650000
3334 14 0.000000 127.192302 21.823840  7.337455
3335 10 0.000000 128.800000 23.036276  7.650000
3336 14 0.000000 127.892302 23.036276  7.337455
3337 17 0.000000 133.000000 0.000000  9.000000
3338 17 0.000000 137.200000 0.000000  9.000000
3339 17 0.000000 141.400000 0.000000  9.000000
3340 17 0.000000 145.600000 0.000000  9.000000
3341 1 0.000000 133.000000 2.424871  9.000000
3342 1 0.000000 137.200000 2.424871  9.000000
3343 1 0.000000 141.400000 2.424871  9.000000
3344 1 0.000000 145.600000 2.424871  9.000000
3345 1 0.000000 133.000000 4.849742  9.000000
3346 5 0.000000 137.200000 4.849742  9.000000
3347 5 0.000000 141.400000 4.849742  9.000000
3348 1 0.000000 145.600000 4.849742  9.000000
3349 5 0.000000 133.000000 7.274613  9.000000
3350 4 0.000000 137.200000 7.274613  9.000000
3351 1 0.000000 141.400000 7.274613  9.000000
3352 5 0.000000 145.600000 7.274613  9.000000
3353 4 0.000000 133.000000 9.699485  9.000000
3354 1 0.000000 137.200000 9.699485  9.000000
3355 1 0.000000 141.400000 9.699485  9.000000
3356 4 0.000000 145.600000 9.699485  9.000000
3357 1 0.000000 133.000000 12.124356  9.000000
3358 4 0.000000 137.200000 12.124356  9.000000
3359 1 0.000000 141.400000 12.124356  9.000000
3360 1 0.000000 145.600000 12.124356  9.000000
3361 1 0.000000 133.000000 14.549227  9.000000
3362 5 0.000000 137.200000 14.549227  9.000000
3363 1 0.000000 141.400000 14.549227  9.000000
3364 1 0.000000 145.600000 14.549227  9.000000
3365 1 0.000000 133.000000 16.974098  9.000000
3366 1 0.000000 137.200000 16.974098  9.000000
3367 1 0.000000 141.400000 16.974098  9.000000
3368 4 0.000000 145.600000 16.974098  9.000000
3369 5 0.000000 133.000000 19.398969  9.000000
3370 4 0.000000 137.200000 19.398969  9.000000
3371 1 0.000000 141.400000 19.398969  9.000000
3372 1 0.000000 145.600000 19.398969  9.000000
3373 1 0.000000 133.000000 21.823840  9.000000
3374 5 0.000000 137.200000 21.823840  9.000000
3375 4 0.000000 141.400000 21.823840  9.000000
3376 4 0.000000 145.600000 21.823840  9.000000
3377 5 0.000000 133.000000 24.248711  9.000000
3378 1 0.000000 137.200000 24.248711  9.000000
3379 1 0.000000 141.400000 24.248711  9.000000
3380 4 0.000000 145.600000 24.248711  9.000000
3381 1 0.000000 133.000000 26.673582  9.000000
3382 1 0.000000 137.200000 26.673582  9.000000
3383 1 0.000000 141.400000 26.673582  9.000000
3384 1 0.000000 145.600000 26.673582  9.000000
3385 1 0.000000 133.000000 29.098454  9.000000
3386 1 0.000000 137.200000 29.098454  9.000000
3387 1 0.000000 141.400000 29.098454  9.000000
3388 1 0.000000 145.600000 29.098454  9.000000
3389 17 0.000000 134.400000 0.000000  9.000000
3390 17 0.000000 138.600000 0.000000  9.000000
3391 17 0.000000 142.800000 0.000000  9.000000
3392 17 0.000000 147.000000 0.000000  9.000000
3393 1 0.000000 134.400000 2.424871  9.000000
3394 1 0.000000 138.600000 2.424871  9.000000
3395 1 0.000000 142.800000 2.424871  9.000000
3396 1 0.000000 147.000000 2.424871  9.000000
