# LAMMPS data Li7P2S8I

7944 atoms
4392 bonds
6740 angles

12 atom types
1 bond types
5 angle types

0.0 28.2918 xlo xhi
0.0 31.278 ylo yhi
-45.68833333 101.274375 zlo zhi

Masses

1   6.941000 ##Li(anode)
2   6.941000 #Li(SE)
3   6.941000 #Li(cathode)
4  30.973761 #P(SE)
5  32.66     #S(SE)
6  126.90447 #I(SE)
7   58.9332  #Co(cathode)
8  15.9994   #O(cathode)
9  26.981539 #Al(cathode)
10 63.546    #Cu(cathode)
11  6.941000 #Li(cathode-temp)
12  6.941000 ##Li(anode-temp)

Bond Coeffs

1 39.895 1.98
 
Atoms # full

345 345 1 0 7.0186 3.5093 -28.5744
346 346 1 0 8.77325 5.26395 -26.81975
347 347 1 0 7.0186 3.5093 -25.0651
348 348 1 0 8.77325 5.26395 -23.31045
349 349 1 0 7.0186 3.5093 -21.5558
350 350 1 0 8.77325 5.26395 -19.80115
351 351 1 0 7.0186 3.5093 -18.0465
352 352 1 0 8.77325 5.26395 -16.29185
353 353 1 0 7.0186 3.5093 -14.5372
354 354 1 0 8.77325 5.26395 -12.78255
355 355 1 0 7.0186 3.5093 -11.0279
356 356 1 0 8.77325 5.26395 -9.27325
357 357 1 0 7.0186 3.5093 -7.5186
358 358 1 0 8.77325 5.26395 -5.76395
359 359 1 0 7.0186 3.5093 -4.0093
360 360 1 0 8.77325 5.26395 -2.25465
361 361 1 0 7.0186 7.0186 -32.0837
362 362 1 0 8.77325 8.77325 -30.32905
363 363 1 0 7.0186 7.0186 -28.5744
364 364 1 0 8.77325 8.77325 -26.81975
365 365 1 0 7.0186 7.0186 -25.0651
366 366 1 0 8.77325 8.77325 -23.31045
367 367 1 0 7.0186 7.0186 -21.5558
368 368 1 0 8.77325 8.77325 -19.80115
369 369 1 0 7.0186 7.0186 -18.0465
370 370 1 0 8.77325 8.77325 -16.29185
371 371 1 0 7.0186 7.0186 -14.5372
372 372 1 0 8.77325 8.77325 -12.78255
373 373 1 0 7.0186 7.0186 -11.0279
374 374 1 0 8.77325 8.77325 -9.27325
375 375 1 0 7.0186 7.0186 -7.5186
376 376 1 0 8.77325 8.77325 -5.76395
377 377 1 0 7.0186 7.0186 -4.0093
378 378 1 0 8.77325 8.77325 -2.25465
379 379 1 0 7.0186 10.5279 -32.0837
380 380 1 0 8.77325 12.28255 -30.32905
381 381 1 0 7.0186 10.5279 -28.5744
382 382 1 0 8.77325 12.28255 -26.81975
383 383 1 0 7.0186 10.5279 -25.0651
384 384 1 0 8.77325 12.28255 -23.31045
385 385 1 0 7.0186 10.5279 -21.5558
386 386 1 0 8.77325 12.28255 -19.80115
387 387 1 0 7.0186 10.5279 -18.0465
388 388 1 0 8.77325 12.28255 -16.29185
389 389 1 0 7.0186 10.5279 -14.5372
390 390 1 0 8.77325 12.28255 -12.78255
391 391 1 0 7.0186 10.5279 -11.0279
