1720	3	-0.115	6.273335321	27.85244493	22.34066291
1497	3	-0.115	7.067792146	32.56272788	21.76408726
401	3	-0.115	6.048207585	24.21456066	18.28292056
1234	3	-0.115	9.824229232	32.84289851	18.80029722
398	3	-0.115	7.286849016	24.73046798	20.81913128
1498	3	-0.115	8.277750564	33.22914536	21.66665853
1212	3	-0.115	1.759205197	25.94652624	18.02058649
3040	3	-0.115	3.225767045	16.81244408	25.97323462
3041	3	-0.115	3.25841898	17.10922229	24.56680225
3414	3	-0.115	0.329751933	22.61223702	26.8516727
3415	3	-0.115	-0.634582307	22.83815228	25.82095545
2773	3	-0.115	3.639407735	24.02382327	26.27490186
3302	3	-0.115	-2.095489938	18.06533565	24.14185156
3038	3	-0.115	5.694376294	16.97270895	26.07513032
2777	3	-0.115	5.862946999	23.17097471	26.7268291
3392	3	-0.115	-2.968589034	29.1489288	26.67402729
1721	3	-0.115	6.985155726	28.77199719	23.13948001
3037	3	-0.115	5.740426262	17.40536995	24.74685104
2776	3	-0.115	6.162948905	24.33215478	27.44485362
4137	3	-0.115	13.89014104	18.01273854	24.78778028
4138	3	-0.115	13.94610502	18.86688625	25.80562184
4141	3	-0.115	13.03707923	16.35273074	26.34399259
1652	3	-0.115	10.41138528	20.42719751	25.15101875
1651	3	-0.115	10.08514141	19.52153434	24.11697219
1654	3	-0.115	12.2687477	21.31970322	23.82609455
4140	3	-0.115	13.01391894	17.29746271	27.37501425
2796	3	-0.115	8.722813516	24.16435848	24.15137355
3301	3	-0.115	-1.986137099	17.21603071	23.03207984
3412	3	-0.115	-0.049745438	24.96304767	27.51477266
2774	3	-0.115	3.857298626	25.16246238	27.11288176
3411	3	-0.115	-0.927901562	25.15093662	26.4935148
1743	3	-0.115	-0.224739718	29.25398068	24.04275044
1740	3	-0.115	0.887541817	29.02544941	26.61547532
1742	3	-0.115	-0.376600229	30.31657603	24.97462902
1739	3	-0.115	0.988925443	27.9718706	25.69217841
1718	3	-0.115	4.843699187	27.18268873	24.22097114
3393	3	-0.115	-2.827217096	29.49731423	28.01888363
1476	3	-0.115	5.222903396	33.31584528	27.90368042
1717	3	-0.115	5.553870502	28.17665495	24.99482418
1696	3	-0.115	13.06701	32.6586899	27.57930264
1478	3	-0.115	5.996066965	33.4795379	25.58887284
2799	3	-0.115	10.94930987	25.94813312	24.28475713
2795	3	-0.115	8.797833165	25.13533569	25.18939041
2798	3	-0.115	10.86543049	24.98828564	23.28319614
4269	3	-0.115	4.207259171	19.98973896	29.52282028
4273	3	-0.115	5.312575416	19.54293124	31.58698667
4270	3	-0.115	5.448392743	19.6361808	28.86915617
1171	3	-0.115	-3.263815068	24.14962844	29.64365419
3059	3	-0.115	-2.669590178	15.29330886	31.78789992
4248	3	-0.115	5.04008069	15.85753461	33.23477001
4272	3	-0.115	6.55683672	19.1111501	30.97967879
2135	3	-0.115	11.73275317	23.79406006	31.75579755
2139	3	-0.115	10.40205982	24.26477808	29.76523923
3436	3	-0.115	-3.250374294	27.0969769	31.4696679
3433	3	-0.115	-3.012473043	25.12641391	33.49145169
3437	3	-0.115	-2.003027082	26.47595822	31.76754987
3942	3	-0.115	2.885856243	27.09739988	33.33051545
1695	3	-0.115	14.12503186	32.79887339	28.5874743
2160	3	-0.115	5.65408748	31.19795522	31.43726189
2136	3	-0.115	12.52482274	24.94163788	31.48807971
2161	3	-0.115	6.919706381	31.22489464	30.7317249
2138	3	-0.115	11.01284916	25.49810324	29.6877077
2158	3	-0.115	6.84042709	29.98470296	33.25119291
2157	3	-0.115	8.074545177	30.01814721	32.50138688
4074	3	-0.115	16.81827221	-1.499463798	0.270604934
991	3	-0.115	22.30722472	3.704819762	-2.656542184
4075	3	-0.115	17.38002757	-0.656035232	1.267903164
992	3	-0.115	22.46549788	4.811513076	-3.434588209
4093	3	-0.115	15.06140645	0.963301963	-3.611402341
3899	3	-0.115	25.3906059	-3.006296271	-0.849724226
972	3	-0.115	25.58412821	3.532205721	0.445339432
1984	3	-0.115	26.87570725	1.321608725	-2.784436039
3898	3	-0.115	26.01360719	-2.908648467	0.426436377
1981	3	-0.115	28.6729153	2.411786578	-0.94173501
1982	3	-0.115	28.10206607	3.180574542	-1.928066952
1985	3	-0.115	27.38488126	0.489168149	-1.788602737
2180	3	-0.115	33.5489053	-2.440742524	-2.586158455
973	3	-0.115	26.16038836	4.735093447	0.275677445
2205	3	-0.115	29.00195225	-2.35558961	-3.487987369
199	3	-0.115	23.69750554	13.57537418	1.159342329
951	3	-0.115	22.04870715	7.03658422	-1.097484589
947	3	-0.115	20.90920199	9.135718976	-1.677500132
948	3	-0.115	22.1051299	9.782095968	-1.507677952
950	3	-0.115	23.3034049	7.743233149	-1.036574105
2003	3	-0.115	30.44581686	7.551340901	-2.454238385
2004	3	-0.115	31.7389853	7.647606516	-1.960881542
309	3	-0.115	29.27218013	12.11871925	0.676759563
312	3	-0.115	32.09784697	11.7439556	0.652766011
310	3	-0.115	30.02317807	12.47187152	-0.437786207
200	3	-0.115	24.98160038	13.99461485	0.837057786
2006	3	-0.115	32.19305875	9.49530788	-3.404248449
1016	3	-0.115	24.45605463	13.16100229	-3.614681701
2510	3	-0.115	21.5711911	2.656845819	4.006549813
2509	3	-0.115	21.7076601	2.028621488	5.297045082
2488	3	-0.115	23.13202509	-2.372091948	3.892390776
4071	3	-0.115	16.99400825	-2.325477688	2.973447433
2512	3	-0.115	21.63284127	4.828032526	5.168630753
2490	3	-0.115	21.22271592	-2.691367628	5.326484528
4072	3	-0.115	16.35864857	-3.193089218	2.042671161
2487	3	-0.115	22.37245842	-2.750193827	2.793640239
2491	3	-0.115	20.42274915	-3.122673773	4.188240948
2513	3	-0.115	21.83310498	4.1622683	6.396454312
970	3	-0.115	24.9660621	4.009596973	2.737823777
2575	3	-0.115	30.63818049	3.75688645	5.630548369
2576	3	-0.115	31.802475	4.586966488	5.480974531
969	3	-0.115	25.42044545	5.313556395	2.502806305
926	3	-0.115	17.7556167	6.721856425	3.550781317
925	3	-0.115	17.90342029	6.843705856	4.916133509
4317	3	-0.115	16.81443823	12.72975847	2.048089813
928	3	-0.115	15.47693084	7.552753442	3.684456426
929	3	-0.115	15.61263523	7.763291473	5.090893481
4313	3	-0.115	17.35931219	10.47661408	2.719683623
4316	3	-0.115	16.4459572	13.08179891	3.352641784
4314	3	-0.115	16.86150933	10.79844482	3.972121329
2535	3	-0.115	23.51029206	8.522519818	5.901004219
203	3	-0.115	24.18919741	14.03379851	3.477067871
2531	3	-0.115	22.11688001	10.16519443	6.9856015
2026	3	-0.115	31.07728128	8.113027981	5.416648687
313	3	-0.115	31.33415018	11.46301323	1.816392012
202	3	-0.115	25.53475982	14.40185453	3.160378935
2025	3	-0.115	32.25606707	8.322618316	4.717435563
2028	3	-0.115	30.00885986	7.235005461	3.389228483
2029	3	-0.115	31.17545379	7.421897035	2.677492464
2358	3	-0.115	19.45859767	-2.846078219	11.32587132
2356	3	-0.115	19.5827005	-2.719429608	8.950675219
2337	3	-0.115	28.94128257	-3.262909672	10.06986637
2557	3	-0.115	24.52829549	4.185203883	11.55043132
2556	3	-0.115	24.92697197	3.160897868	10.65114749
2579	3	-0.115	31.54564826	3.054378219	7.74084661
2554	3	-0.115	24.94389822	4.867306771	8.840977194
2047	3	-0.115	32.10749195	5.090850776	10.76793352
2051	3	-0.115	30.81596083	3.291740891	11.6639655
2908	3	-0.115	28.06844931	-0.23094521	11.50949096
2909	3	-0.115	26.73573134	-0.312864531	11.65729606
2578	3	-0.115	32.74474489	3.722317303	7.527673289
2050	3	-0.115	32.03414574	2.724319459	12.16841761
2048	3	-0.115	33.32555671	4.517500104	11.11837632
2553	3	-0.115	24.52721824	5.885369547	9.747151666
2333	3	-0.115	26.8063613	-2.941548153	8.796319386
178	3	-0.115	20.75007251	13.89059992	10.25091698
177	3	-0.115	21.70803479	13.61620412	11.19792875
180	3	-0.115	22.49658833	13.7902338	8.419263362
2532	3	-0.115	22.85878968	10.09499324	8.175211624
181	3	-0.115	23.48711247	13.5817191	9.39306946
2334	3	-0.115	26.05770318	-3.507086127	9.809623686
291	3	-0.115	29.41517619	12.83436149	10.17592153
288	3	-0.115	29.07807135	11.00965621	8.130686354
287	3	-0.115	29.97603711	10.71998718	9.186700027
290	3	-0.115	28.51536818	13.16060211	9.086807211
1564	3	-0.115	15.12386706	-1.76411658	12.31080317
2534	3	-0.115	24.41297365	8.543406846	7.040838226
2381	3	-0.115	20.40766404	0.867289673	14.77030607
2380	3	-0.115	21.61410857	0.89370377	15.50576777
907	3	-0.115	20.67586559	4.549627008	14.80929741
904	3	-0.115	17.93953934	4.761488275	14.01075464
903	3	-0.115	18.21910461	4.65673824	15.39629747
906	3	-0.115	20.3377746	4.745685946	13.42111815
2377	3	-0.115	19.23741537	0.81545673	16.92158176
859	3	-0.115	15.58307019	14.96769155	13.30419057
2644	3	-0.115	33.23459056	1.594886352	16.02840309
2906	3	-0.115	28.31353869	-1.702691051	13.4890483
2905	3	-0.115	26.9089305	-1.825995379	13.57288276
816	3	-0.115	17.63641062	13.66840768	16.95793235
3632	3	-0.115	15.33543081	8.203071132	14.60730947
860	3	-0.115	15.90713232	13.81047804	12.62011825
885	3	-0.115	18.58034009	9.807047395	13.64362858
882	3	-0.115	20.17846221	8.055365204	15.02909448
884	3	-0.115	18.35980891	9.593999498	14.99537093
881	3	-0.115	20.48316274	8.374213376	13.71917146
815	3	-0.115	16.36319899	14.16911957	17.32286415
3786	3	-0.115	26.04445727	10.92835712	16.36816094
3283	3	-0.115	30.60941227	8.984801686	16.92349048
3785	3	-0.115	25.38752482	9.696573139	16.55417836
3279	3	-0.115	29.72341911	11.12475345	16.28284948
3280	3	-0.115	30.45218383	11.71955184	17.31206649
3258	3	-0.115	32.71611546	6.662732245	14.3174742
3631	3	-0.115	15.10732761	8.753888215	15.93074021
3260	3	-0.115	33.27720467	4.933924094	15.89155454
1589	3	-0.115	15.79773433	-0.871297761	19.77914095
1585	3	-0.115	17.29995383	-1.45759555	21.55047431
2399	3	-0.115	22.25059193	4.86724634	21.69131309
2641	3	-0.115	33.52164808	1.591902985	18.80819788
93	3	-0.115	25.77422552	4.082524451	22.72115264
3282	3	-0.115	31.27172485	9.560717841	18.02149492
1586	3	-0.115	16.51371494	-0.745154282	22.47457679
2642	3	-0.115	32.22769785	1.342295268	18.23028286
2663	3	-0.115	30.48416221	0.527605112	21.29176592
2667	3	-0.115	29.54425544	2.716137907	21.58516906
2664	3	-0.115	31.50332047	0.774201822	22.18684558
3763	3	-0.115	29.96461625	4.222000888	18.34375664
3764	3	-0.115	28.61238539	4.0698943	17.91667851
2289	3	-0.115	33.28427682	-2.272637667	20.40924237
3766	3	-0.115	27.80747907	5.544502031	19.61070616
2400	3	-0.115	21.67801961	6.185090096	21.60415007
818	3	-0.115	18.12412559	12.97263496	19.28556978
819	3	-0.115	16.88660424	13.54797015	19.69549528
3789	3	-0.115	23.69249152	10.71779728	17.98596389
2666	3	-0.115	30.62376074	3.0300861	22.44562755
2686	3	-0.115	30.29719389	8.087479008	22.97515336
3788	3	-0.115	24.46621144	11.89391751	17.86914736
3767	3	-0.115	29.14727243	5.685711581	20.06266568
2378	3	-0.115	20.47938936	0.718261023	17.66565089
67	3	-0.115	22.5949156	3.932288276	26.20022879
3676	3	-0.115	16.1848986	3.996021761	24.66590715
68	3	-0.115	22.77406548	5.329804168	26.03272024
71	3	-0.115	20.22384028	4.345430381	26.46587378
3675	3	-0.115	16.10594823	3.973966561	23.23243044
112	3	-0.115	22.56518407	-2.159280379	23.94698378
70	3	-0.115	20.39070763	5.70166939	26.4304053
111	3	-0.115	23.93653509	-1.984738001	23.77862523
46	3	-0.115	15.78777741	-3.323048048	25.14332213
2707	3	-0.115	30.3766577	12.79558969	23.26547259
92	3	-0.115	26.37519333	2.858696461	23.17305513
2403	3	-0.115	20.5322646	4.206490021	23.2136765
2226	3	-0.115	30.84967452	-2.958952774	26.4663974
90	3	-0.115	27.13259439	4.056509424	25.22702373
2224	3	-0.115	32.35721678	-1.682032752	25.00470422
2227	3	-0.115	30.63038945	-1.789248355	27.21547587
89	3	-0.115	26.37797322	5.174987881	24.85537475
2223	3	-0.115	32.07954293	-0.555428985	25.77040175
4116	3	-0.115	15.71626778	9.815985845	27.11150658
3678	3	-0.115	16.47208903	6.448932412	24.57610254
3679	3	-0.115	16.42566468	6.406854439	23.1824812
2425	3	-0.115	24.10094753	12.88816035	25.09759704
2402	3	-0.115	19.9448712	5.481442518	23.14600702
1299	3	-0.115	33.47146864	10.18340373	27.23346844
2685	3	-0.115	31.00772022	7.301076096	23.87457727
2424	3	-0.115	25.36554154	12.94261221	25.7369486
2688	3	-0.115	28.27554567	7.783170871	24.27529533
2689	3	-0.115	28.97717164	7.068563274	25.29482161
2422	3	-0.115	26.35036845	11.81536324	23.78528137
2708	3	-0.115	31.2099904	13.35601004	24.19364662
2421	3	-0.115	25.08041008	11.75786178	23.16511911
2469	3	-0.115	19.01967955	0.26144067	31.32141751
2465	3	-0.115	21.32224969	-0.113456483	31.97552452
2468	3	-0.115	18.60577043	-0.619421829	32.28939286
994	3	-0.115	20.41329834	4.466495683	32.66717926
2466	3	-0.115	20.88249539	-0.815938057	33.09563166
2446	3	-0.115	25.18638721	7.375379307	29.0662851
1300	3	-0.115	33.27726559	9.680578951	28.54203963
1764	3	-0.115	32.45106858	-0.64586236	31.37116487
2204	3	-0.115	28.71136903	-1.463939127	32.66359556
1765	3	-0.115	33.12820556	-1.245114581	30.282603
2202	3	-0.115	26.79269271	-2.743729309	32.15902371
1762	3	-0.115	33.41695839	1.53901808	30.64092364
3060	3	-0.115	33.28936795	14.65310986	31.61166022
2444	3	-0.115	26.74111063	5.522301795	29.23372332
3084	3	-0.115	22.93758525	13.63942082	28.41365824
3107	3	-0.115	17.97273147	14.27870154	29.9445606
3085	3	-0.115	24.1460686	14.2163442	28.91519968
3082	3	-0.115	23.8293716	11.46495556	28.87630635
4115	3	-0.115	15.53913805	9.395220394	28.41355384
1013	3	-0.115	24.11626978	10.57883252	32.36299794
1017	3	-0.115	23.22768714	12.73040254	33.04486625
3081	3	-0.115	24.99646499	12.01412133	29.41231581
2007	3	-0.115	30.85940799	9.455301845	33.34406434
1014	3	-0.115	25.33869653	11.0350476	32.90967762
2443	3	-0.115	27.86019027	6.390905604	29.1032806
2447	3	-0.115	26.27164469	8.255038357	28.92857448
995	3	-0.115	20.12088041	3.450937102	33.61616376
4094	3	-0.115	15.76715142	2.069926526	33.29856022
3125	3	-0.115	16.54312758	21.55980947	0.359373245
1083	3	-0.115	23.49553071	21.65128881	-1.870928169
3480	3	-0.115	18.73526923	23.43619165	-2.02274542
706	3	-0.115	19.99439944	16.27805901	-0.882843225
705	3	-0.115	18.72747475	16.22134576	-0.311522495
708	3	-0.115	20.94022947	16.50170309	1.346113724
3126	3	-0.115	16.7419957	22.56414245	1.29182496
3877	3	-0.115	25.48543531	25.26095892	-3.440575279
3481	3	-0.115	18.47967872	22.78717412	-3.275397892
1082	3	-0.115	23.90224621	20.67285957	-2.864964249
4159	3	-0.115	15.18407508	23.6324877	-2.675365759
3874	3	-0.115	25.00320753	27.8174994	-2.270556263
1057	3	-0.115	31.27003588	24.30915207	1.293916169
3547	3	-0.115	33.22132715	18.58614236	1.665049556
1038	3	-0.115	31.98099017	20.24924256	-1.150235241
1079	3	-0.115	25.7515184	22.0522268	-1.238453958
1080	3	-0.115	26.15689751	21.01380206	-2.134844013
1039	3	-0.115	30.77597804	19.57209866	-1.377720325
1035	3	-0.115	31.96503843	17.85544541	-2.607359672
1036	3	-0.115	33.13700813	18.59684051	-2.422270335
3546	3	-0.115	33.53507171	17.2425333	1.344554381
3921	3	-0.115	29.04101799	28.44699463	0.756451691
3478	3	-0.115	19.90248643	25.18675261	-3.277111148
573	3	-0.115	15.58950155	28.31935998	0.883154697
3895	3	-0.115	24.55964736	32.02126845	-0.29026776
3920	3	-0.115	29.98273338	28.18140654	-0.196910519
3896	3	-0.115	25.20321578	32.06484552	1.015047488
3918	3	-0.115	31.73844436	29.45505005	0.962649874
3873	3	-0.115	26.16757271	27.06828654	-1.978905668
1058	3	-0.115	29.87870441	24.52111988	1.499402452
4336	3	-0.115	18.26776999	19.99582483	4.04033416
4338	3	-0.115	19.63171883	18.14740365	4.872059486
4335	3	-0.115	17.17470411	19.46449268	4.731589926
4339	3	-0.115	18.53237942	17.64053208	5.543791667
4361	3	-0.115	21.84594386	22.90186793	6.820015245
4357	3	-0.115	24.14029128	22.2140003	6.709254059
730	3	-0.115	24.3110332	18.86142381	6.042065705
731	3	-0.115	24.41132186	19.36187674	4.73295325
3543	3	-0.115	32.80729352	17.88479889	3.95864426
728	3	-0.115	25.75418709	17.05195084	5.355695275
727	3	-0.115	25.7591064	17.56376271	4.058092969
222	3	-0.115	27.81608037	22.14969656	4.601695706
225	3	-0.115	28.82271426	19.55412373	4.83793905
221	3	-0.115	28.02567051	21.36352409	3.429716948
224	3	-0.115	28.54227494	20.33431027	6.005879166
3544	3	-0.115	33.17995464	16.56118333	3.662222034
577	3	-0.115	17.49003638	29.55131813	1.824374489
709	3	-0.115	19.63616748	16.46968937	1.964568504
574	3	-0.115	15.0938558	28.15009881	2.166643592
576	3	-0.115	17.00385466	29.32708557	3.139839806
3499	3	-0.115	22.82162194	30.85002683	3.792696437
3500	3	-0.115	23.39290115	31.18876476	5.023145908
3147	3	-0.115	23.35234491	26.14102143	6.368985833
3503	3	-0.115	24.0115925	28.80025471	3.729891767
3502	3	-0.115	24.56774891	29.0788044	4.988363618
3917	3	-0.115	30.70241879	29.71531033	1.963475084
1061	3	-0.115	31.77762955	26.01252026	3.023269087
1060	3	-0.115	30.38710373	26.21640013	3.266383419
3524	3	-0.115	32.01739186	26.92606351	6.966283185
3522	3	-0.115	29.76730855	25.90383159	6.691176642
753	3	-0.115	18.86227934	19.18472532	9.754656011
752	3	-0.115	17.9752483	20.01526263	9.088751697
749	3	-0.115	20.56372727	19.62571027	8.102313694
863	3	-0.115	16.38969937	16.22847629	11.46414087
750	3	-0.115	19.65704782	20.5076173	7.389973791
4360	3	-0.115	21.85665846	22.73037388	8.219546077
862	3	-0.115	16.68094779	15.04705471	10.7119567
4358	3	-0.115	24.20941375	22.16557531	8.152859099
2359	3	-0.115	20.36134611	33.33065723	11.33368304
2336	3	-0.115	28.17764435	33.2719762	11.06360428
3214	3	-0.115	31.05121542	16.29961299	8.720404294
3217	3	-0.115	28.60047675	17.78417603	8.814098932
3213	3	-0.115	30.7457319	17.13276162	9.795771978
3216	3	-0.115	28.86558797	16.9537184	7.751689036
3521	3	-0.115	29.08046459	26.9922663	7.205479875
2355	3	-0.115	20.49884147	33.48619816	8.911397838
3173	3	-0.115	29.65390452	29.67770501	11.47599161
4383	3	-0.115	18.05131522	24.05268141	10.69807234
3151	3	-0.115	21.10170906	26.37965552	7.354098855
4382	3	-0.115	16.86754118	24.4007747	10.03706096
4380	3	-0.115	16.70405348	26.51210204	11.29724908
3150	3	-0.115	21.73848422	26.10082013	8.573479589
4379	3	-0.115	17.82643356	26.03397727	12.02132427
3148	3	-0.115	23.94329437	25.78990686	7.568419645
3525	3	-0.115	31.31722526	28.09411172	7.382301758
3194	3	-0.115	33.06545342	21.7519144	11.07624433
3169	3	-0.115	30.09565453	27.24414699	11.19243038
3195	3	-0.115	33.4881041	22.6875103	10.07453072
3172	3	-0.115	31.03748128	29.89294477	11.19421695
3170	3	-0.115	31.44204939	27.53720828	10.893912
840	3	-0.115	19.49520186	17.27000551	14.02119066
837	3	-0.115	22.07420746	17.62898043	14.98632146
838	3	-0.115	21.23972815	18.76255754	14.76737488
841	3	-0.115	20.31741922	16.15016416	14.21612524
4	3	-0.115	15.32995099	23.64285487	14.05588662
266	3	-0.115	30.63046095	15.76521658	15.97026935
156	3	-0.115	26.06077262	19.15925985	12.9961547
159	3	-0.115	25.20269955	19.72215548	15.61285387
244	3	-0.115	27.65414255	23.14126315	15.58800487
247	3	-0.115	30.3516248	22.98034212	14.84781262
243	3	-0.115	27.99969052	23.40707	14.24624346
158	3	-0.115	25.69415331	18.48171864	15.30176086
246	3	-0.115	29.99246768	22.68084078	16.12278397
268	3	-0.115	32.56409634	17.13618472	16.2346747
155	3	-0.115	25.62285884	20.40962496	13.28020057
265	3	-0.115	29.91419167	16.43433529	16.93056825
269	3	-0.115	31.89078339	17.8809678	17.15995086
1522	3	-0.115	15.53053852	30.80780285	17.40143853
2950	3	-0.115	21.81138059	27.96723935	14.35739481
2949	3	-0.115	22.90357307	27.20148496	14.71711065
2952	3	-0.115	22.89448666	29.89790864	15.3204509
2953	3	-0.115	24.00423352	29.16385387	15.65428002
2928	3	-0.115	29.69628156	30.49495083	16.43934446
2930	3	-0.115	31.35504092	30.0906226	14.60771518
2271	3	-0.115	32.22955552	25.87961663	17.12546216
2931	3	-0.115	31.84518291	31.39128868	14.81817404
2267	3	-0.115	33.16002191	28.07887252	16.87459473
2884	3	-0.115	25.20628036	32.55629879	17.36342657
2927	3	-0.115	30.21213659	31.7625424	16.60194322
3833	3	-0.115	18.00186815	18.62132222	21.52347779
3807	3	-0.115	20.90549381	16.47799826	18.44195424
2817	3	-0.115	16.14223626	22.29010216	20.46538592
2818	3	-0.115	17.14836166	22.81223151	21.30521671
3811	3	-0.115	22.28760966	18.46919903	18.22720633
3808	3	-0.115	19.80217575	17.25754493	17.99263146
1123	3	-0.115	21.87869332	15.58643705	22.72452842
3810	3	-0.115	21.14162195	19.26216297	18.01276371
114	3	-0.115	22.67383379	33.31958374	22.16111267
3832	3	-0.115	18.82617187	19.17427301	22.53041848
2820	3	-0.115	15.55835549	24.21377938	22.42686282
3829	3	-0.115	16.19916627	19.92457933	22.46260462
1124	3	-0.115	23.21535531	15.82546931	22.8943653
2270	3	-0.115	31.33887409	26.39561095	18.16029129
1192	3	-0.115	32.04621954	22.32325737	22.20194288
1190	3	-0.115	31.36579419	23.76478997	20.32206558
3305	3	-0.115	33.20795705	18.14147274	22.15873305
1189	3	-0.115	30.3094398	24.37825924	21.09587771
2293	3	-0.115	33.13660265	33.08394769	18.9207069
1523	3	-0.115	15.31495854	31.18954178	18.74538002
134	3	-0.115	21.38619567	27.40195834	18.26570778
24	3	-0.115	15.94290403	27.75177641	21.3644891
27	3	-0.115	16.02091804	27.2656488	18.61601774
137	3	-0.115	21.21722068	28.62488664	20.74230115
136	3	-0.115	22.17499789	27.60560921	20.51699263
23	3	-0.115	17.03265687	27.14177003	20.84134353
2886	3	-0.115	23.26191439	31.66679382	18.57724349
133	3	-0.115	20.44752405	28.45623895	18.44438624
2887	3	-0.115	24.0786471	30.72702427	19.15142702
2883	3	-0.115	26.02364268	31.60973245	18.01003247
2268	3	-0.115	32.33565996	28.58061185	17.89494163
2711	3	-0.115	29.68200912	15.01209497	22.53897657
115	3	-0.115	24.04243174	33.55486291	22.00191717
1193	3	-0.115	31.02871891	22.91175611	22.97694033
1126	3	-0.115	22.84564037	16.80430468	25.15596811
3830	3	-0.115	17.01808901	20.43260153	23.48565346
1127	3	-0.115	21.44485105	16.78019907	24.87291644
3349	3	-0.115	24.08507181	23.94566202	23.20613136
3458	3	-0.115	23.40765051	24.00927182	28.20187938
3324	3	-0.115	27.55310772	19.35546874	23.06653197
3323	3	-0.115	28.58215671	19.76140601	23.996458
3327	3	-0.115	26.8730927	21.09695432	25.1278703
3326	3	-0.115	25.88888309	20.69409374	24.22735101
2710	3	-0.115	30.55293164	15.51237461	23.49138492
3304	3	-0.115	33.04281764	18.94406947	23.28884241
45	3	-0.115	15.11711107	32.72298936	24.69635513
2843	3	-0.115	20.26686798	29.73643422	27.43940073
49	3	-0.115	16.8070077	31.40362635	25.8060855
48	3	-0.115	17.52440147	32.55925482	26.17616689
2839	3	-0.115	20.8746785	31.11707217	25.5216532
2840	3	-0.115	21.45977984	32.05884965	26.41016192
3346	3	-0.115	22.41284303	25.99359028	24.19170569
2864	3	-0.115	25.61304499	30.98333235	24.39032228
3348	3	-0.115	24.551149	24.86726896	24.23854219
2862	3	-0.115	27.91312559	30.99476809	25.0563383
3389	3	-0.115	32.15738385	30.41750473	28.00642074
2865	3	-0.115	25.33017189	32.17148068	25.1487224
2861	3	-0.115	27.69284245	32.24865805	25.71618161
3390	3	-0.115	32.01617381	30.04737478	26.65178822
3345	3	-0.115	22.01290167	25.15337698	23.12506328
1101	3	-0.115	19.66864643	18.68833169	30.71513226
3104	3	-0.115	16.23540966	16.42251493	30.29819739
1102	3	-0.115	18.69567893	18.78180096	29.73546586
1105	3	-0.115	21.04688227	17.23774845	29.18473138
3103	3	-0.115	16.11072518	15.61332364	29.21320388
3459	3	-0.115	24.8039754	24.03612414	28.42233616
3851	3	-0.115	24.36648816	21.75473822	30.71659986
3852	3	-0.115	25.66397682	21.86243712	31.30767533
1145	3	-0.115	30.34976996	18.26613031	30.63182731
1146	3	-0.115	31.74134431	18.6067613	30.73409617
1167	3	-0.115	31.81512221	23.17585025	30.16111926
3854	3	-0.115	26.61958839	20.69336923	29.43499737
3855	3	-0.115	25.35092291	20.61876731	28.74732478
1148	3	-0.115	32.21996187	17.11438072	28.88685933
1168	3	-0.115	31.27794209	23.95707664	29.15511724
1149	3	-0.115	30.81534354	16.82065217	28.78734515
3106	3	-0.115	18.09425493	15.10089365	31.07039293
3371	3	-0.115	27.51798285	30.62880834	29.76358878
2842	3	-0.115	20.83772025	30.64837701	28.32512336
3477	3	-0.115	19.70940845	24.51398488	32.74850294
1673	3	-0.115	16.25320711	27.83083816	28.43970282
1677	3	-0.115	17.40038484	26.45427562	30.0828571
1676	3	-0.115	17.92323315	27.56678073	30.71731889
3456	3	-0.115	23.17655241	25.73821711	29.85358245
1674	3	-0.115	16.91092831	28.95561512	29.0678604
3434	3	-0.115	32.98723506	25.62756247	33.08921128
2201	3	-0.115	27.02594228	33.60613763	33.19553985
3455	3	-0.115	24.57375682	25.81442958	30.05223056
3367	3	-0.115	26.15187009	30.10751428	31.70499739
3368	3	-0.115	27.27329274	30.21101385	32.53671168
3370	3	-0.115	28.60020292	30.81550704	30.64525912
1170	3	-0.115	33.43103935	24.86369079	28.55403396
3876	3	-0.115	24.2989809	25.98613281	33.52135825
1104	3	-0.115	19.87904611	17.14015074	28.36095738
1362	2	0.115	4.369486871	-0.272581371	0.261622126
1804	2	0.115	1.26041267	-0.137657857	-2.220923518
1361	2	0.115	4.64827641	-0.440459363	-2.138932384
1450	2	0.115	-1.792277103	-0.441377099	1.513818719
1980	2	0.115	-2.245948619	4.829074312	-0.467438235
1342	2	0.115	1.258239182	5.425306792	-3.554639831
1957	2	0.115	4.659602559	4.105275533	-3.162478441
1363	2	0.115	8.556965386	0.624734055	0.694793936
682	2	0.115	10.02433809	-1.005980591	0.243121762
681	2	0.115	10.73161336	1.309026381	-0.192291354
1364	2	0.115	8.679523424	0.919096727	-1.819537353
1956	2	0.115	8.098087261	3.916102256	-0.686849947
1955	2	0.115	9.685727433	3.941069578	-2.909775609
680	2	0.115	14.6620438	0.113356575	1.450280981
701	2	0.115	11.60244358	8.989190977	0.42605193
4245	2	0.115	7.26079425	7.481651848	-1.4981767
4243	2	0.115	2.258578302	7.923468403	-1.990641059
349	2	0.115	0.429296746	12.94590321	0.548816881
4246	2	0.115	5.71585183	6.990995588	0.429920117
4311	2	0.115	14.46035094	14.31298617	-2.854137188
2131	2	0.115	10.48516511	13.1613824	-1.114319024
702	2	0.115	11.72332161	11.27183463	1.270118383
1386	2	0.115	3.049057088	-0.514717106	4.676876337
1383	2	0.115	0.066869506	2.713390381	4.185831083
1385	2	0.115	1.35724206	-1.763271401	5.75840051
1384	2	0.115	-1.663172052	1.252347312	5.184443181
1978	2	0.115	-2.67525833	1.303217312	3.031617832
