results/gamma_surf-110b_from_boehm_03w/input.data (written by ASE)

218 	 atoms
3  atom types
0.0      8.0274972845307762  xlo xhi
0.0      36.676140311846524  ylo yhi
0.0       11.06029207595499  zlo zhi
  0.0029054217415862118     0.11741042218528655  -0.0015299429804826398  xy xz yz
45    1    0.0    1.1068299954313279    8.304396439276807    7.8673224230291785
46    1    0.0    0.08913653742852473    5.556170851192865    6.653167502239797
47    1    0.0    1.1238238588905551    8.10839232287487    10.631990716434949
48    1    0.0    6.199988175787851    8.09324901003724    6.4892428965621605
49    1    0.0    5.002506765807992    5.4327142450223675    7.894012261405061
50    1    0.0    7.071218131702471    6.885536794524465    9.226111605840924
51    1    0.0    1.2609944145764678    13.45099380747499    10.61295036725612
52    1    0.0    1.2607201434143063    10.761414777767438    10.621390605176732
53    1    0.0    3.2224522002625027    9.48000979874946    6.420925326076383
54    1    0.0    3.206360183251353    14.71670209582658    6.471653169211447
55    1    0.0    7.132707332422127    12.108917304485031    6.481501478770852
56    1    0.0    2.021332766670487    12.091104544328353    7.822230574857595
57    1    0.0    4.032046230303722    16.016942934338513    9.253785951091404
58    1    0.0    1.1277136372186605    16.035819218841997    7.872163375093235
59    1    0.0    7.205555498333226    12.118856469346913    9.258751713748532
60    1    0.0    4.2841424847426754    12.107732362852206    10.641226660846351
61    1    0.0    1.1169018574692129    16.02669170572433    10.63378061535221
62    1    0.0    6.248446658334841    16.026316449145497    6.5298432098199175
63    1    0.0    5.050699062917365    13.41739912542956    7.882773021141216
64    1    0.0    5.063483911879859    10.752432148540583    7.870020932899273
65    1    0.0    7.052686000688421    9.547836707625104    9.297747051415765
66    1    0.0    7.056642876093145    14.687459071991798    9.27909747676493
67    1    0.0    1.1610304997787408    21.338995492265212    10.62736070795165
68    1    0.0    1.2610907928206359    18.616112575410448    10.614023594544017
69    1    0.0    3.1973317999840045    17.38085295165272    6.467873997010528
70    1    0.0    3.014201644703853    22.70920603226197    6.51227277673625
71    1    0.0    7.1232490885055215    19.8264476539427    6.4876773986147045
72    1    0.0    2.0229427148595787    19.985399146255464    7.844800938206908
73    1    0.0    3.0469492998643877    22.66962934489298    9.228377161678377
74    1    0.0    7.171927905039838    20.027901193111628    9.261436319245451
75    1    0.0    4.245974349277803    20.03674674508977    10.677069231665232
76    1    0.0    7.918941911634498    22.724339414572107    7.866206240303937
77    1    0.0    5.079439193518361    21.262474775253057    7.844986220728275
78    1    0.0    5.038733804924891    18.61083503531112    7.923766838923048
79    1    0.0    7.068778989786346    17.375210186707868    9.284012233430477
80    1    0.0    6.138585718019773    22.5419927278307    10.496364546355068
81    3    0.0    3.3157106025171386    5.639778298293463    5.114227047693706
82    3    0.0    2.994852550218536    8.102565845369291    5.15615819769462
83    3    0.0    1.1582045228511804    6.949034366823854    1.001157626806652
84    3    0.0    1.1893385664144034    4.500496110992456    10.807419362278473
85    3    0.0    3.2859210510933226    5.566953933405549    2.2883287426449916
86    3    0.0    2.9539347831388185    8.147702037966411    2.273802385606131
87    3    0.0    1.0118318197786174    6.9043150945750424    3.674146775872812
88    3    0.0    1.1446328565530242    4.124808731700663    3.7337780450404487
89    3    0.0    7.072158400445343    5.57095371649549    5.160177458066472
90    3    0.0    7.2209924606689455    8.111570664978826    5.011414882774299
91    3    0.0    4.941495542575926    6.734606669733246    0.9784249972461874
92    3    0.0    4.987163005378024    4.142021617017175    0.9188313718565871
93    3    0.0    7.019158833272876    5.520281819851978    2.314359706332527
94    3    0.0    7.23037762407045    8.148459762202418    2.4461030195670657
95    3    0.0    5.256748379283532    6.703307058187783    3.706323207830292
96    3    0.0    5.257025777939071    4.1622689761811005    3.7384353092442697
97    3    0.0    3.015841590986862    10.796832637372514    5.175158954600635
98    3    0.0    3.0184168672029905    13.418069926062252    5.1965763617992
99    3    0.0    2.956199793833886    16.045654735864968    5.170800747423584
100    3    0.0    1.275415469921875    14.802214185300011    0.896720158386677
101    3    0.0    1.2874762420965358    9.404033504419354    0.8690710304772338
102    3    0.0    0.9043568539489911    12.110521274737312    0.8598744224831247
103    3    0.0    3.1841258353111344    10.819431487976482    2.1972439912654176
104    3    0.0    3.179671902656853    13.38576521299899    2.2112014184234954
105    3    0.0    2.926063845214948    16.046529353798753    2.27733053932131
106    3    0.0    0.8503369963743522    14.78090748267738    3.771668694908333
107    3    0.0    0.8480195128359638    9.417922071014914    3.8069818195632448
108    3    0.0    0.9945743058424511    12.108159419287082    3.7981907177195393
109    3    0.0    7.335089641545873    10.850318510849274    5.055190514919721
110    3    0.0    7.3470897664928865    13.356115159455594    5.054396733114783
111    3    0.0    7.199472569924028    16.034535425519824    5.02590463288912
112    3    0.0    4.961827332416219    14.75570967778147    1.0932111782705958
113    3    0.0    4.962963729731437    9.410753816165    1.1078210517073288
114    3    0.0    5.215364246578862    12.094163203232581    1.0285810518535878
115    3    0.0    6.874858953277248    10.868755498886937    2.4147279241781474
116    3    0.0    6.865705742573339    13.32826673748373    2.4086428159814375
117    3    0.0    7.234314092436493    16.029706510283074    2.4411113629724612
118    3    0.0    5.17870008230363    14.73023607633673    3.630164916924836
119    3    0.0    5.189099484676415    9.427391163202815    3.614387833487826
120    3    0.0    5.241490911146715    12.093096189399956    3.6544621962368424
121    3    0.0    3.0184585549201084    18.691964747022805    5.194244104370954
122    3    0.0    2.9919713653950812    21.398860277956178    5.121745178526668
123    3    0.0    2.9966751403045624    23.992529343908    5.115737668252201
124    3    0.0    1.3003628874703153    22.54712632671669    0.9142960879028542
125    3    0.0    1.2667673130516595    17.257667517894692    0.8949586401718864
126    3    0.0    0.9423315305874228    19.9675429820949    0.8788571791009401
127    3    0.0    3.181194379183482    18.74559510360935    2.2018744360703146
128    3    0.0    3.258848291704989    21.43683840646059    2.328852255522094
129    3    0.0    3.2495442031281123    23.97311801245856    2.3601963059187083
130    3    0.0    1.3126175747272208    22.482951363284577    3.7427204850155156
131    3    0.0    0.8561534246758093    17.27349640680196    3.7653539239767824
132    3    0.0    1.0087586401739361    20.006742602372324    3.791451879429684
133    3    0.0    7.3544654897805435    18.717945734757578    5.004937557317139
134    3    0.0    7.250625086415447    21.185895040881267    5.147767190737832
135    3    0.0    5.0347475759715445    22.64290597298483    0.9379571770591586
136    3    0.0    4.9581259635034    17.352119729627578    1.1214362274513425
137    3    0.0    5.219877261413589    20.028481467898846    1.0465767157029897
138    3    0.0    6.856407410608461    18.74829288992518    2.4399627290352695
139    3    0.0    7.048803384808805    21.233588436906746    2.3040082403284656
140    3    0.0    7.188058586763122    24.019974506262052    2.327243582589909
141    3    0.0    5.068163774642347    22.582221501932825    3.7812583087829195
142    3    0.0    5.1742916991609835    17.365408902209097    3.631109734861736
143    3    0.0    5.235156663492795    20.064561952736856    3.6487078146140055
144    3    0.0    3.2102225455673903    5.657328074834605    10.547558798105003
145    3    0.0    3.016648741070771    8.14341230680082    10.703087368370683
146    3    0.0    1.2126636523689405    6.952217454339696    6.515649604832742
147    3    0.0    1.1055011594709432    4.560415167016532    7.808955688720511
148    3    0.0    3.1695485952460776    5.622207157699668    7.9508788544639355
149    3    0.0    2.9761699009708864    8.184648901232844    7.790425117187893
150    3    0.0    0.9251007311449632    6.953494745762461    9.214076497360795
151    3    0.0    6.8723444061621075    5.764903018791463    10.642951099981234
152    3    0.0    7.258909283761443    8.191563644913087    10.582679496936361
153    3    0.0    4.990176233509491    6.735992722601845    6.497189392497783
154    3    0.0    5.0030054897534155    4.15092632943752    6.496311570675019
155    3    0.0    6.813846784830107    5.730951270364918    7.852945502806472
156    3    0.0    7.261863341954681    8.239952574037039    7.9354520375536906
157    3    0.0    5.184829375331695    6.7673798936381715    9.239947393176738
158    3    0.0    5.136136511391438    4.130521292372721    9.265657931981371
159    3    0.0    3.0830589755141307    10.798156684873263    10.72625654337756
160    3    0.0    3.0808362586803444    13.418215457652613    10.726817622447028
161    3    0.0    3.0179390833185122    16.049838540867555    10.714796360519188
162    3    0.0    1.3309909176630723    14.809925875891903    6.4247388958014495
163    3    0.0    1.3481451042640547    9.394319452821737    6.373895486016234
164    3    0.0    0.9609851736001361    12.104911810008868    6.382189640689351
165    3    0.0    3.2478564244796417    10.81048320511663    7.7000208680453825
166    3    0.0    3.2374013194107727    13.38150300249115    7.733081040215627
167    3    0.0    2.9857666723814535    16.041675856380476    7.805309975546796
168    3    0.0    0.9103498701690893    14.784375455680673    9.303739325762248
169    3    0.0    0.9023099668166435    9.42928189486486    9.340188732749146
170    3    0.0    1.0631596026976329    12.104835275281689    9.323494237462983
171    3    0.0    7.403988895671373    10.879623998097353    10.591297338639755
172    3    0.0    7.4079060513256625    13.356708811442443    10.590718112437894
173    3    0.0    7.259840650127103    16.02898945342801    10.572917165021755
174    3    0.0    5.0197916562066505    14.748238748372362    6.618969449333144
175    3    0.0    5.025311364354814    9.41490412487364    6.603778143855665
176    3    0.0    5.273596593310941    12.0937753963831    6.547117477417503
177    3    0.0    6.933386681645143    10.894184196440479    7.936814342177994
178    3    0.0    6.9264682153175    13.33672027954956    7.9302156082357165
179    3    0.0    7.300019800169029    16.03025266747758    7.975376109210338
180    3    0.0    5.237558103497746    14.709284087493014    9.164463805961631
181    3    0.0    5.238323694490126    9.456238321919667    9.15588591166116
182    3    0.0    5.30174106220898    12.086898097421287    9.180192061202138
183    3    0.0    3.0746972547072215    18.704621246344082    10.756243495486732
184    3    0.0    3.0603446115348234    21.408190284230127    10.6548083279657
185    3    0.0    3.0957556693839567    23.988003911992678    10.597627914385997
186    3    0.0    1.182880704408508    22.501503856489744    6.582343015961043
187    3    0.0    1.32668291819872    17.25890743619532    6.41323644500849
188    3    0.0    0.9653630494968394    19.916133532994653    6.39935463674249
189    3    0.0    3.2346751352393177    18.700275932361805    7.748685053280492
190    3    0.0    3.188342816829263    21.366652452220308    7.854401473266173
191    3    0.0    3.1292178473502927    24.01141717923205    7.886147630199694
192    3    0.0    1.2077589479784283    22.45876840130958    9.154930146405295
193    3    0.0    0.9237350289220967    17.273574411174874    9.309116342291423
194    3    0.0    1.0316962739504676    19.963595593669325    9.33180654834935
195    3    0.0    7.413116732985218    18.71467040040437    10.56332195565169
196    3    0.0    7.312104902877418    21.19343022675761    10.684841473306687
197    3    0.0    7.220912925699002    23.63287873887616    9.424523367820557
198    3    0.0    4.829687170311259    22.433754027926877    6.4837090519161364
199    3    0.0    5.012216284240117    17.29647224892394    6.638114796080765
200    3    0.0    5.250024846175474    19.91768504019576    6.544089983740925
201    3    0.0    6.908707920190639    18.725139212609253    7.973758061283948
202    3    0.0    6.960878972066741    21.17777226625529    7.837685907891583
203    3    0.0    7.118932891765135    23.578905619566473    6.429494756199851
204    3    0.0    4.870758726974344    22.384009667946085    9.260233805564658
205    3    0.0    5.245875001336661    17.313895500206055    9.187800977771468
206    3    0.0    5.273215039189117    19.96987154321211    9.209712395273362
207    2    0.0    6.259198551025376    23.82611398687521    2.2952185939827037
208    2    0.0    4.008577111430378    24.5166422098924    2.3672080512153246
209    2    0.0    2.210776966872879    24.493143099372794    5.044484071968899
210    2    0.0    6.024328514893417    3.6300599903436814    3.7371154934974835
211    2    0.0    4.238636437322645    3.5899961851134643    0.9863876274806143
212    2    0.0    0.2166205709233867    4.32593746622114    3.725928484792131
213    2    0.0    1.8404603094776038    4.173409389742049    0.22087059962364491
214    2    0.0    7.9907252130393465    23.959141296977666    9.896325262569366
215    2    0.0    3.91629654603312    24.513854508777985    7.8854804088893955
216    2    0.0    2.342400801715232    24.532880945225777    10.672172154532573
217    2    0.0    5.928808182255593    3.6363159560719573    9.258757719394463
218    2    0.0    4.2241458335791355    3.6401253390206953    6.421046147405394


Masses

  1 26.9815385
  2 1.008
  3 15.999
